customer_id,trans_date,tran_amount,year
CS2371,2012-12-16,99,2012
CS1482,2012-03-20,68,2012
CS2430,2012-06-10,70,2012
CS2345,2012-05-18,94,2012
CS2713,2012-04-13,54,2012
CS2138,2012-01-20,71,2012
CS1134,2012-08-09,96,2012
CS3557,2012-01-03,79,2012
CS4277,2012-11-19,62,2012
CS4249,2012-06-21,63,2012
CS1580,2012-01-29,43,2012
CS4266,2012-09-13,57,2012
CS5867,2012-06-22,56,2012
CS1563,2012-11-14,49,2012
CS3993,2012-06-13,55,2012
CS1795,2012-05-18,78,2012
CS1180,2012-02-23,82,2012
CS3816,2012-01-13,38,2012
CS2430,2012-10-27,54,2012
CS4981,2012-09-01,38,2012
CS3434,2012-10-02,63,2012
CS4004,2012-03-08,97,2012
CS1338,2012-09-05,68,2012
CS2820,2012-05-08,50,2012
CS3762,2012-01-07,54,2012
CS1295,2012-10-18,49,2012
CS3708,2012-11-15,102,2012
CS5723,2012-12-05,68,2012
CS5394,2012-01-26,53,2012
CS2869,2012-10-18,59,2012
CS3684,2012-09-05,79,2012
CS4033,2012-05-06,57,2012
CS1960,2012-01-09,71,2012
CS5990,2012-01-26,56,2012
CS2995,2012-02-06,48,2012
CS2473,2012-06-23,75,2012
CS5202,2012-04-24,45,2012
CS4158,2012-06-07,79,2012
CS3791,2012-04-08,104,2012
CS5357,2012-09-13,46,2012
CS2293,2012-01-30,105,2012
CS4591,2012-04-09,53,2012
CS1708,2012-11-11,60,2012
CS2847,2012-10-14,79,2012
CS3289,2012-06-25,97,2012
CS5865,2012-09-10,74,2012
CS4399,2012-04-29,48,2012
CS1959,2012-04-23,37,2012
CS3593,2012-01-26,48,2012
CS3482,2012-12-31,84,2012
CS4868,2012-10-10,78,2012
CS5239,2012-12-20,44,2012
CS1647,2012-01-01,75,2012
CS5443,2012-10-12,73,2012
CS5363,2012-08-20,72,2012
CS1935,2012-03-01,63,2012
CS2835,2012-08-20,81,2012
CS3032,2012-09-25,85,2012
CS3990,2012-12-14,101,2012
CS5918,2012-10-14,81,2012
CS2071,2012-12-29,74,2012
CS5021,2012-01-27,85,2012
CS1129,2012-05-04,86,2012
CS5574,2012-06-22,51,2012
CS5440,2012-02-08,65,2012
CS6036,2012-12-11,66,2012
CS3792,2012-12-05,100,2012
CS1533,2012-04-27,38,2012
CS5237,2012-12-20,88,2012
CS2873,2012-07-30,40,2012
CS1710,2012-03-16,99,2012
CS1212,2012-08-31,105,2012
CS3765,2012-01-16,67,2012
CS4606,2012-10-06,47,2012
CS1770,2012-07-22,89,2012
CS2169,2012-09-16,78,2012
CS4086,2012-08-30,52,2012
CS2113,2012-05-02,99,2012
CS2931,2012-08-26,74,2012
CS1207,2012-12-31,104,2012
CS1488,2012-11-10,48,2012
CS4341,2012-01-27,42,2012
CS1158,2012-09-30,38,2012
CS2491,2012-06-04,35,2012
CS1215,2012-03-01,37,2012
CS5070,2012-03-08,46,2012
CS4047,2012-09-13,70,2012
CS2388,2012-11-09,100,2012
CS1811,2012-01-25,90,2012
CS5789,2012-03-06,71,2012
CS4792,2012-02-09,98,2012
CS2354,2012-02-25,86,2012
CS4171,2012-04-03,57,2012
CS2115,2012-02-13,68,2012
CS2022,2012-02-14,95,2012
CS5852,2012-11-15,47,2012
CS4504,2012-03-13,40,2012
CS4641,2012-11-09,98,2012
CS2656,2012-05-07,94,2012
CS3207,2012-12-27,63,2012
CS2612,2012-09-18,98,2012
CS3536,2012-11-15,50,2012
CS4572,2012-07-08,79,2012
CS2066,2012-09-27,47,2012
CS5953,2012-05-28,80,2012
CS4733,2012-11-25,65,2012
CS1132,2012-10-08,99,2012
CS1426,2012-09-06,82,2012
CS2668,2012-06-06,90,2012
CS5858,2012-05-12,66,2012
CS1272,2012-12-02,58,2012
CS4083,2012-11-01,103,2012
CS5306,2012-06-14,104,2012
CS1324,2012-10-27,83,2012
CS3330,2012-12-02,52,2012
CS2490,2012-05-16,71,2012
CS5215,2012-07-20,104,2012
CS4957,2012-01-12,74,2012
CS5438,2012-02-12,44,2012
CS5596,2012-05-20,103,2012
CS3161,2012-01-12,60,2012
CS2254,2012-06-02,87,2012
CS1152,2012-12-22,49,2012
CS4098,2012-04-23,94,2012
CS3842,2012-09-22,37,2012
CS4710,2012-07-07,65,2012
CS3037,2012-05-17,39,2012
CS4258,2012-02-10,61,2012
CS2290,2012-02-21,89,2012
CS1347,2012-09-03,60,2012
CS1826,2012-07-11,42,2012
CS5305,2012-02-03,64,2012
CS1708,2012-10-21,99,2012
CS2617,2012-08-23,52,2012
CS5647,2012-06-13,101,2012
CS3129,2012-12-14,70,2012
CS5870,2012-05-02,60,2012
CS5787,2012-09-17,85,2012
CS5641,2012-01-24,73,2012
CS5250,2012-08-08,56,2012
CS2051,2012-09-30,81,2012
CS1531,2012-05-27,61,2012
CS3351,2012-02-25,35,2012
CS4278,2012-11-08,59,2012
CS1360,2012-01-25,94,2012
CS3882,2012-12-06,48,2012
CS2277,2012-07-30,100,2012
CS4388,2012-11-16,40,2012
CS3969,2012-01-11,71,2012
CS2883,2012-10-28,75,2012
CS3148,2012-02-28,93,2012
CS4749,2012-11-09,44,2012
CS3862,2012-03-16,62,2012
CS5414,2012-04-18,90,2012
CS2305,2012-03-02,104,2012
CS1756,2012-09-16,35,2012
CS4278,2012-01-31,97,2012
CS4920,2012-05-23,89,2012
CS5123,2012-08-30,62,2012
CS4633,2012-08-04,61,2012
CS5995,2012-04-30,73,2012
CS5267,2012-04-20,74,2012
CS5915,2012-09-25,102,2012
CS1982,2012-09-21,82,2012
CS4858,2012-09-24,97,2012
CS5361,2012-09-09,84,2012
CS3288,2012-12-07,86,2012
CS2923,2012-10-09,83,2012
CS1924,2012-06-29,47,2012
CS3287,2012-11-07,46,2012
CS2659,2012-03-12,93,2012
CS5272,2012-05-10,76,2012
CS4323,2012-10-03,105,2012
CS5411,2012-02-08,79,2012
CS3442,2012-11-12,89,2012
CS1142,2012-01-08,90,2012
CS3062,2012-11-14,71,2012
CS3247,2012-05-27,77,2012
CS6064,2012-03-20,78,2012
CS5283,2012-11-17,85,2012
CS4005,2012-12-22,56,2012
CS3304,2012-09-15,43,2012
CS4393,2012-03-28,39,2012
CS2321,2012-06-25,101,2012
CS4726,2012-06-26,63,2012
CS2811,2012-07-31,69,2012
CS2403,2012-09-01,48,2012
CS1753,2012-12-31,59,2012
CS1261,2012-02-02,76,2012
CS1712,2012-03-13,35,2012
CS4846,2012-10-28,42,2012
CS2191,2012-04-20,54,2012
CS3574,2012-06-25,41,2012
CS3309,2012-08-18,97,2012
CS2491,2012-07-31,77,2012
CS5635,2012-09-09,85,2012
CS1661,2012-04-24,68,2012
CS5606,2012-02-22,93,2012
CS4120,2012-02-02,36,2012
CS5920,2012-05-18,82,2012
CS5859,2012-05-11,101,2012
CS5038,2012-10-29,79,2012
CS6019,2012-03-13,65,2012
CS1357,2012-07-03,93,2012
CS2262,2012-10-22,65,2012
CS4973,2012-08-01,65,2012
CS1713,2012-02-05,76,2012
CS3833,2012-05-26,66,2012
CS3584,2012-06-11,61,2012
CS6080,2012-04-22,56,2012
CS2220,2012-09-30,40,2012
CS1589,2012-01-16,70,2012
CS3672,2012-02-10,86,2012
CS3825,2012-04-17,92,2012
CS3085,2012-11-18,63,2012
CS5547,2012-08-05,36,2012
CS1159,2012-10-01,53,2012
CS4754,2012-12-23,40,2012
CS2676,2012-05-01,59,2012
CS6087,2012-07-11,92,2012
CS3057,2012-03-25,55,2012
CS1176,2012-07-08,98,2012
CS2949,2012-01-05,55,2012
CS4490,2012-10-19,91,2012
CS2328,2012-10-04,46,2012
CS5911,2012-02-25,38,2012
CS4731,2012-06-28,83,2012
CS3876,2012-08-03,66,2012
CS5001,2012-01-22,62,2012
CS1599,2012-12-07,82,2012
CS1233,2012-08-26,97,2012
CS5022,2012-01-28,83,2012
CS5700,2012-04-20,57,2012
CS2948,2012-12-14,35,2012
CS2197,2012-02-05,68,2012
CS1725,2012-09-29,39,2012
CS2814,2012-04-28,104,2012
CS4365,2012-03-26,48,2012
CS4752,2012-03-31,78,2012
CS3064,2012-08-15,48,2012
CS4287,2012-01-16,99,2012
CS4429,2012-12-17,59,2012
CS4086,2012-09-30,100,2012
CS4604,2012-03-16,76,2012
CS4517,2012-01-06,99,2012
CS4659,2012-02-18,59,2012
CS1231,2012-07-18,58,2012
CS1477,2012-01-06,55,2012
CS4316,2012-09-20,98,2012
CS4299,2012-07-20,43,2012
CS4883,2012-03-12,69,2012
CS5821,2012-03-29,102,2012
CS4944,2012-11-22,105,2012
CS5444,2012-03-16,53,2012
CS2794,2012-05-30,39,2012
CS3193,2012-09-01,80,2012
CS1381,2012-01-04,81,2012
CS5280,2012-04-17,90,2012
CS4248,2012-03-30,103,2012
CS5223,2012-05-28,104,2012
CS5468,2012-05-18,38,2012
CS6008,2012-01-04,72,2012
CS4116,2012-03-12,90,2012
CS4876,2012-07-13,45,2012
CS4257,2012-09-13,94,2012
CS1241,2012-09-29,59,2012
CS3610,2012-06-24,96,2012
CS2918,2012-08-14,101,2012
CS5021,2012-10-27,38,2012
CS2716,2012-05-21,96,2012
CS2825,2012-06-22,91,2012
CS5787,2012-11-23,83,2012
CS2970,2012-12-29,36,2012
CS4661,2012-11-18,60,2012
CS4402,2012-11-03,60,2012
CS3349,2012-08-13,105,2012
CS3803,2012-08-07,96,2012
CS3233,2012-04-09,70,2012
CS4140,2012-03-16,37,2012
CS1361,2012-04-07,73,2012
CS1235,2012-10-10,50,2012
CS3096,2012-01-29,64,2012
CS3574,2012-07-10,85,2012
CS4782,2012-05-29,58,2012
CS5469,2012-05-21,35,2012
CS5859,2012-11-20,93,2012
CS4394,2012-06-10,70,2012
CS4579,2012-07-04,100,2012
CS3382,2012-01-13,59,2012
CS4428,2012-03-21,47,2012
CS4925,2012-01-17,46,2012
CS2084,2012-11-16,97,2012
CS4799,2012-03-26,67,2012
CS4437,2012-12-05,53,2012
CS4325,2012-05-04,72,2012
CS3145,2012-01-09,38,2012
CS2393,2012-07-24,62,2012
CS2403,2012-05-19,56,2012
CS5990,2012-05-12,99,2012
CS5085,2012-07-05,70,2012
CS3318,2012-08-17,47,2012
CS3587,2012-01-22,36,2012
CS2529,2012-07-19,88,2012
CS2283,2012-01-07,87,2012
CS5874,2012-01-11,57,2012
CS3254,2012-06-18,98,2012
CS4071,2012-12-24,96,2012
CS5877,2012-06-09,86,2012
CS3359,2012-05-10,54,2012
CS5204,2012-12-28,50,2012
CS2494,2012-06-29,93,2012
CS4444,2012-04-19,63,2012
CS3692,2012-01-20,65,2012
CS5794,2012-05-24,78,2012
CS2299,2012-08-21,88,2012
CS3926,2012-10-08,68,2012
CS2231,2012-03-27,105,2012
CS3779,2012-03-30,47,2012
CS5957,2012-10-18,54,2012
CS5114,2012-07-18,64,2012
CS3373,2012-04-01,41,2012
CS5178,2012-10-23,39,2012
CS2680,2012-03-06,45,2012
CS5019,2012-02-24,40,2012
CS6053,2012-04-11,60,2012
CS4149,2012-03-18,66,2012
CS3460,2012-03-12,100,2012
CS2702,2012-01-23,89,2012
CS2532,2012-09-05,68,2012
CS2701,2012-10-06,35,2012
CS5266,2012-07-30,76,2012
CS4240,2012-04-21,43,2012
CS3975,2012-05-06,102,2012
CS1117,2012-02-17,100,2012
CS2864,2012-08-02,65,2012
CS4312,2012-05-27,73,2012
CS4712,2012-04-01,80,2012
CS3886,2012-02-29,68,2012
CS2726,2012-06-03,68,2012
CS1233,2012-03-13,46,2012
CS2759,2012-03-10,91,2012
CS1267,2012-12-24,82,2012
CS2190,2012-03-10,91,2012
CS1153,2012-11-21,62,2012
CS4920,2012-09-22,78,2012
CS2783,2012-12-04,61,2012
CS1346,2012-12-11,87,2012
CS2621,2012-08-11,98,2012
CS4840,2012-02-26,44,2012
CS2816,2012-09-23,65,2012
CS1818,2012-01-13,78,2012
CS1736,2012-02-17,100,2012
CS1580,2012-07-09,71,2012
CS5067,2012-09-23,102,2012
CS3659,2012-06-14,95,2012
CS4591,2012-01-04,44,2012
CS6045,2012-06-21,49,2012
CS4471,2012-03-02,52,2012
CS3753,2012-04-16,84,2012
CS2445,2012-02-15,71,2012
CS4386,2012-06-22,75,2012
CS1188,2012-06-03,49,2012
CS1461,2012-12-22,48,2012
CS3070,2012-08-16,92,2012
CS3200,2012-09-06,58,2012
CS2157,2012-09-14,67,2012
CS1689,2012-02-06,70,2012
CS3514,2012-08-09,69,2012
CS3587,2012-04-24,43,2012
CS3144,2012-10-02,90,2012
CS2910,2012-06-29,57,2012
CS1518,2012-05-25,43,2012
CS5347,2012-06-12,50,2012
CS1590,2012-12-15,38,2012
CS3132,2012-06-13,89,2012
CS3493,2012-07-01,62,2012
CS4247,2012-11-10,60,2012
CS4144,2012-10-10,101,2012
CS3697,2012-04-03,57,2012
CS1842,2012-12-15,81,2012
CS5148,2012-06-02,77,2012
CS4765,2012-08-03,37,2012
CS3504,2012-03-12,101,2012
CS4265,2012-03-22,71,2012
CS1613,2012-02-25,60,2012
CS4161,2012-11-18,92,2012
CS1695,2012-03-08,39,2012
CS5409,2012-11-28,100,2012
CS5446,2012-07-08,65,2012
CS4965,2012-09-07,48,2012
CS5903,2012-10-19,76,2012
CS4894,2012-12-11,97,2012
CS2924,2012-10-10,86,2012
CS5891,2012-03-04,93,2012
CS3646,2012-09-06,46,2012
CS1553,2012-02-19,105,2012
CS2722,2012-02-28,84,2012
CS4268,2012-02-05,65,2012
CS3579,2012-10-11,62,2012
CS3752,2012-04-26,68,2012
CS2878,2012-12-05,49,2012
CS2023,2012-05-29,58,2012
CS5769,2012-05-02,61,2012
CS4736,2012-08-25,103,2012
CS4871,2012-03-03,105,2012
CS6012,2012-01-25,39,2012
CS4939,2012-03-16,41,2012
CS2237,2012-09-19,36,2012
CS3666,2012-09-03,88,2012
CS4335,2012-01-07,70,2012
CS3506,2012-12-14,94,2012
CS3166,2012-11-22,78,2012
CS3777,2012-10-22,46,2012
CS5428,2012-09-21,41,2012
CS4847,2012-07-26,44,2012
CS1345,2012-02-20,90,2012
CS5653,2012-09-15,97,2012
CS5746,2012-06-14,75,2012
CS4631,2012-08-05,61,2012
CS2634,2012-12-07,50,2012
CS4079,2012-02-11,97,2012
CS3839,2012-06-25,65,2012
CS4735,2012-04-12,84,2012
CS2341,2012-12-08,86,2012
CS3289,2012-03-10,82,2012
CS1594,2012-09-13,84,2012
CS3036,2012-01-31,62,2012
CS5813,2012-01-17,77,2012
CS3191,2012-08-29,45,2012
CS4298,2012-11-15,36,2012
CS2969,2012-10-17,94,2012
CS3180,2012-04-25,79,2012
CS5460,2012-03-28,60,2012
CS1914,2012-10-22,94,2012
CS1337,2012-04-29,105,2012
CS5352,2012-05-16,84,2012
CS2818,2012-12-27,98,2012
CS2824,2012-07-06,52,2012
CS2495,2012-05-18,64,2012
CS1976,2012-01-25,96,2012
CS2273,2012-12-25,49,2012
CS1729,2012-12-03,96,2012
CS5418,2012-01-22,101,2012
CS5777,2012-12-22,101,2012
CS5935,2012-01-22,104,2012
CS5593,2012-12-20,51,2012
CS3588,2012-05-22,48,2012
CS3629,2012-02-05,73,2012
CS5371,2012-09-19,69,2012
CS4915,2012-11-27,56,2012
CS5729,2012-01-05,73,2012
CS1373,2012-08-04,89,2012
CS2519,2012-06-20,91,2012
CS1749,2012-07-22,35,2012
CS2409,2012-11-30,40,2012
CS3591,2012-05-29,64,2012
CS1971,2012-04-14,45,2012
CS4467,2012-01-13,46,2012
CS5166,2012-12-07,86,2012
CS3270,2012-01-25,92,2012
CS5653,2012-03-23,79,2012
CS1878,2012-08-24,69,2012
CS1715,2012-11-20,73,2012
CS5421,2012-04-08,105,2012
CS5700,2012-11-03,79,2012
CS5017,2012-11-10,100,2012
CS5677,2012-11-14,80,2012
CS3495,2012-02-02,40,2012
CS2108,2012-03-18,102,2012
CS4891,2012-01-28,85,2012
CS4563,2012-02-18,98,2012
CS1954,2012-04-10,97,2012
CS3252,2012-07-26,41,2012
CS3073,2012-02-04,41,2012
CS3311,2012-03-29,62,2012
CS6089,2012-11-03,55,2012
CS4220,2012-04-10,102,2012
CS4954,2012-03-02,83,2012
CS3009,2012-10-31,36,2012
CS4635,2012-02-22,74,2012
CS5230,2012-09-29,45,2012
CS4749,2012-03-06,60,2012
CS5304,2012-06-05,101,2012
CS2346,2012-06-18,56,2012
CS5644,2012-02-18,74,2012
CS5333,2012-02-26,78,2012
CS1599,2012-02-27,85,2012
CS1217,2012-10-18,48,2012
CS2086,2012-11-21,87,2012
CS2442,2012-12-18,65,2012
CS3872,2012-06-10,90,2012
CS3095,2012-10-28,62,2012
CS4007,2012-02-11,85,2012
CS3509,2012-01-28,95,2012
CS2127,2012-02-17,98,2012
CS1271,2012-09-19,68,2012
CS1706,2012-12-03,99,2012
CS5565,2012-02-25,96,2012
CS5095,2012-04-06,96,2012
CS1124,2012-03-02,92,2012
CS5997,2012-04-18,43,2012
CS3421,2012-05-14,38,2012
CS1763,2012-02-20,81,2012
CS2351,2012-04-26,77,2012
CS1536,2012-11-13,57,2012
CS4896,2012-06-09,85,2012
CS5029,2012-11-21,52,2012
CS5722,2012-03-23,90,2012
CS4943,2012-12-24,89,2012
CS2641,2012-01-08,40,2012
CS5211,2012-02-04,102,2012
CS3775,2012-05-07,56,2012
CS2312,2012-02-28,66,2012
CS3334,2012-06-07,57,2012
CS2929,2012-04-18,53,2012
CS1866,2012-05-14,54,2012
CS3621,2012-08-12,54,2012
CS3754,2012-07-01,71,2012
CS3321,2012-03-02,91,2012
CS4885,2012-01-12,58,2012
CS2782,2012-01-08,59,2012
CS5211,2012-05-03,63,2012
CS4420,2012-06-02,85,2012
CS4984,2012-06-06,51,2012
CS4791,2012-09-10,85,2012
CS3634,2012-02-14,58,2012
CS4937,2012-03-13,46,2012
CS2020,2012-05-27,94,2012
CS5729,2012-11-17,72,2012
CS4534,2012-03-29,65,2012
CS4654,2012-02-26,74,2012
CS4217,2012-09-05,56,2012
CS1439,2012-06-15,61,2012
CS5654,2012-06-22,91,2012
CS4094,2012-09-14,54,2012
CS5889,2012-06-18,78,2012
CS1209,2012-02-23,41,2012
CS3758,2012-04-26,90,2012
CS5306,2012-05-08,71,2012
CS5742,2012-08-24,69,2012
CS1126,2012-07-04,60,2012
CS4092,2012-05-01,48,2012
CS3717,2012-05-26,64,2012
CS4936,2012-05-17,44,2012
CS5848,2012-10-16,103,2012
CS5770,2012-12-31,75,2012
CS5528,2012-09-16,66,2012
CS3429,2012-05-16,68,2012
CS1298,2012-07-10,85,2012
CS1209,2012-07-08,35,2012
CS1911,2012-02-23,43,2012
CS5689,2012-06-07,50,2012
CS5169,2012-06-19,66,2012
CS1641,2012-01-13,44,2012
CS4650,2012-03-02,60,2012
CS1442,2012-06-04,86,2012
CS5864,2012-03-16,65,2012
CS1786,2012-10-10,99,2012
CS3633,2012-02-06,102,2012
CS1538,2012-10-15,40,2012
CS4717,2012-11-26,96,2012
CS4639,2012-04-27,97,2012
CS2358,2012-06-28,86,2012
CS3520,2012-05-25,60,2012
CS5422,2012-10-10,81,2012
CS1587,2012-04-04,77,2012
CS3737,2012-09-19,105,2012
CS4577,2012-08-03,74,2012
CS5443,2012-11-04,41,2012
CS3750,2012-05-11,87,2012
CS3231,2012-01-22,103,2012
CS2635,2012-05-12,85,2012
CS4510,2012-09-03,72,2012
CS2219,2012-06-12,36,2012
CS4050,2012-07-21,104,2012
CS4931,2012-10-18,101,2012
CS5382,2012-04-02,102,2012
CS5222,2012-09-06,65,2012
CS2589,2012-04-25,90,2012
CS4277,2012-11-20,101,2012
CS3917,2012-05-21,65,2012
CS3491,2012-05-29,38,2012
CS1667,2012-03-25,84,2012
CS5041,2012-06-23,77,2012
CS4645,2012-06-21,37,2012
CS3714,2012-02-27,62,2012
CS3745,2012-05-23,80,2012
CS4077,2012-08-29,94,2012
CS4867,2012-12-16,72,2012
CS2373,2012-01-07,57,2012
CS2188,2012-05-05,41,2012
CS1334,2012-03-27,105,2012
CS3684,2012-11-16,70,2012
CS1972,2012-11-30,89,2012
CS1281,2012-01-27,95,2012
CS3691,2012-10-16,49,2012
CS3539,2012-04-27,75,2012
CS4419,2012-08-04,37,2012
CS2915,2012-11-28,80,2012
CS3431,2012-11-14,105,2012
CS2754,2012-07-06,63,2012
CS2592,2012-03-08,48,2012
CS1137,2012-01-02,87,2012
CS1176,2012-02-29,87,2012
CS2577,2012-08-27,104,2012
CS1793,2012-01-27,87,2012
CS1526,2012-04-23,69,2012
CS5297,2012-10-05,43,2012
CS2051,2012-03-16,93,2012
CS2367,2012-07-21,51,2012
CS4003,2012-04-26,44,2012
CS1139,2012-10-14,96,2012
CS5931,2012-09-07,102,2012
CS3664,2012-12-26,61,2012
CS5122,2012-01-23,69,2012
CS5436,2012-04-30,68,2012
CS2179,2012-06-26,54,2012
CS2928,2012-05-01,73,2012
CS5109,2012-11-25,86,2012
CS5336,2012-10-06,76,2012
CS5486,2012-11-08,37,2012
CS1644,2012-08-25,35,2012
CS3906,2012-09-13,86,2012
CS5568,2012-08-17,36,2012
CS4504,2012-06-30,82,2012
CS2002,2012-07-27,57,2012
CS4409,2012-06-24,104,2012
CS2573,2012-09-13,62,2012
CS5065,2012-10-12,97,2012
CS5299,2012-03-18,57,2012
CS2864,2012-04-07,101,2012
CS4556,2012-03-23,47,2012
CS4625,2012-01-06,73,2012
CS3689,2012-06-12,91,2012
CS4869,2012-02-14,71,2012
CS3958,2012-09-25,56,2012
CS4861,2012-01-10,53,2012
CS5811,2012-03-06,79,2012
CS4424,2012-11-01,99,2012
CS2299,2012-11-27,64,2012
CS3953,2012-08-03,64,2012
CS5182,2012-07-20,49,2012
CS1639,2012-04-07,56,2012
CS4697,2012-11-06,39,2012
CS1127,2012-02-02,48,2012
CS4984,2012-12-19,39,2012
CS5130,2012-11-11,37,2012
CS3787,2012-08-18,83,2012
CS5158,2012-03-07,78,2012
CS3769,2012-04-05,89,2012
CS5983,2012-01-31,58,2012
CS2807,2012-03-13,87,2012
CS1818,2012-05-25,67,2012
CS1140,2012-01-31,102,2012
CS3022,2012-04-05,78,2012
CS1510,2012-06-20,102,2012
CS5206,2012-09-02,39,2012
CS5411,2012-01-31,92,2012
CS4457,2012-03-13,89,2012
CS5910,2012-01-12,56,2012
CS1564,2012-09-05,58,2012
CS6052,2012-04-06,64,2012
CS1728,2012-08-29,50,2012
CS3574,2012-12-10,64,2012
CS2468,2012-11-27,96,2012
CS1742,2012-07-02,65,2012
CS3313,2012-05-18,57,2012
CS3420,2012-02-09,70,2012
CS3516,2012-01-24,103,2012
CS4036,2012-05-16,50,2012
CS5733,2012-03-19,80,2012
CS2541,2012-03-30,72,2012
CS5571,2012-10-24,46,2012
CS1511,2012-04-14,62,2012
CS5039,2012-08-18,81,2012
CS4091,2012-03-26,97,2012
CS4630,2012-02-22,79,2012
CS4972,2012-01-10,78,2012
CS5135,2012-04-14,47,2012
CS3261,2012-11-15,76,2012
CS2249,2012-08-24,94,2012
CS1338,2012-03-04,47,2012
CS2202,2012-06-07,51,2012
CS3704,2012-11-01,67,2012
CS5070,2012-07-21,64,2012
CS2660,2012-08-27,91,2012
CS4632,2012-09-10,80,2012
CS4974,2012-10-24,71,2012
CS3826,2012-08-11,70,2012
CS5453,2012-10-20,83,2012
CS4826,2012-08-03,71,2012
CS3618,2012-05-08,88,2012
CS1400,2012-03-14,104,2012
CS1434,2012-11-26,35,2012
CS2945,2012-11-04,41,2012
CS4895,2012-01-27,55,2012
CS5531,2012-01-09,45,2012
CS4441,2012-11-02,44,2012
CS2879,2012-11-16,97,2012
CS2264,2012-03-20,52,2012
CS5875,2012-08-16,42,2012
CS3257,2012-12-09,68,2012
CS3320,2012-09-09,74,2012
CS4777,2012-05-24,64,2012
CS2056,2012-03-25,101,2012
CS3028,2012-08-03,69,2012
CS2721,2012-03-29,77,2012
CS2384,2012-04-04,97,2012
CS5226,2012-07-24,68,2012
CS5249,2012-08-12,105,2012
CS1907,2012-09-26,88,2012
CS4987,2012-11-15,78,2012
CS2312,2012-09-01,36,2012
CS5571,2012-10-11,44,2012
CS3608,2012-01-19,39,2012
CS4392,2012-02-14,36,2012
CS1150,2012-07-22,92,2012
CS2179,2012-04-24,59,2012
CS3584,2012-10-21,82,2012
CS5371,2012-05-27,41,2012
CS4696,2012-10-11,82,2012
CS2181,2012-08-11,58,2012
CS3039,2012-01-10,83,2012
CS2060,2012-06-20,41,2012
CS3986,2012-08-10,35,2012
CS4488,2012-07-25,40,2012
CS3562,2012-05-29,69,2012
CS2759,2012-09-07,75,2012
CS2543,2012-05-13,79,2012
CS2292,2012-05-24,45,2012
CS3438,2012-05-15,68,2012
CS3788,2012-10-17,59,2012
CS4961,2012-03-23,42,2012
CS5403,2012-11-06,53,2012
CS4866,2012-06-28,86,2012
CS3936,2012-01-15,95,2012
CS5317,2012-10-23,105,2012
CS2151,2012-01-16,47,2012
CS5971,2012-07-17,63,2012
CS4947,2012-10-06,65,2012
CS5612,2012-07-25,61,2012
CS2555,2012-02-10,68,2012
CS5142,2012-12-31,67,2012
CS5655,2012-01-04,100,2012
CS5919,2012-09-10,93,2012
CS3323,2012-02-04,70,2012
CS1954,2012-12-13,51,2012
CS2376,2012-11-12,79,2012
CS1158,2012-12-10,37,2012
CS1620,2012-04-04,102,2012
CS3519,2012-01-26,68,2012
CS3724,2012-09-03,86,2012
CS4015,2012-05-30,63,2012
CS5941,2012-05-12,44,2012
CS3208,2012-09-07,98,2012
CS5540,2012-09-22,59,2012
CS5084,2012-01-01,75,2012
CS5084,2012-06-12,92,2012
CS3577,2012-03-04,55,2012
CS5280,2012-09-17,96,2012
CS4014,2012-11-10,39,2012
CS1237,2012-06-24,101,2012
CS3831,2012-07-05,81,2012
CS3112,2012-12-31,63,2012
CS3032,2012-08-28,101,2012
CS3664,2012-11-07,98,2012
CS4285,2012-01-29,43,2012
CS5649,2012-11-27,77,2012
CS5168,2012-07-13,74,2012
CS4001,2012-12-10,97,2012
CS1587,2012-06-22,90,2012
CS4893,2012-04-04,51,2012
CS3839,2012-06-28,55,2012
CS1964,2012-07-25,46,2012
CS2328,2012-07-04,99,2012
CS4371,2012-03-11,67,2012
CS1767,2012-02-03,93,2012
CS2307,2012-07-29,102,2012
CS2086,2012-06-22,87,2012
CS5429,2012-12-07,42,2012
CS5540,2012-11-02,94,2012
CS5962,2012-06-20,64,2012
CS2210,2012-08-13,100,2012
CS3542,2012-10-24,92,2012
CS5542,2012-08-06,55,2012
CS2652,2012-10-06,73,2012
CS5583,2012-02-19,37,2012
CS5579,2012-11-21,50,2012
CS3885,2012-10-09,62,2012
CS3129,2012-05-05,82,2012
CS5998,2012-07-20,81,2012
CS4467,2012-04-22,49,2012
CS2711,2012-07-04,57,2012
CS2364,2012-04-04,89,2012
CS5842,2012-04-27,79,2012
CS1136,2012-02-01,92,2012
CS2036,2012-02-11,72,2012
CS5011,2012-03-08,80,2012
CS4012,2012-02-18,89,2012
CS2542,2012-11-14,91,2012
CS4721,2012-03-02,75,2012
CS2348,2012-10-06,65,2012
CS4148,2012-07-16,67,2012
CS5429,2012-06-13,67,2012
CS2881,2012-06-16,59,2012
CS3416,2012-03-12,82,2012
CS3661,2012-02-07,68,2012
CS1167,2012-08-17,71,2012
CS1192,2012-06-10,49,2012
CS3205,2012-07-14,93,2012
CS2368,2012-07-02,65,2012
CS4931,2012-12-04,42,2012
CS5754,2012-12-22,47,2012
CS5328,2012-02-12,85,2012
CS5379,2012-06-05,39,2012
CS1119,2012-10-17,87,2012
CS4915,2012-12-12,35,2012
CS5249,2012-12-13,61,2012
CS1982,2012-09-28,88,2012
CS1375,2012-01-12,95,2012
CS5979,2012-05-26,43,2012
CS2817,2012-09-10,54,2012
