customer_id,trans_date,tran_amount,year
CS4345,2015-01-19,102,2015
CS2710,2015-03-09,58,2015
CS4902,2015-01-11,43,2015
CS2003,2015-01-04,43,2015
CS3726,2015-02-01,41,2015
CS2368,2015-01-09,85,2015
CS4627,2015-01-23,36,2015
CS2731,2015-01-10,100,2015
CS2141,2015-03-15,72,2015
CS4362,2015-01-24,104,2015
CS6023,2015-03-07,64,2015
CS4779,2015-01-07,100,2015
CS1159,2015-02-08,98,2015
CS3279,2015-03-08,94,2015
CS3678,2015-01-31,90,2015
CS2846,2015-03-09,52,2015
CS3041,2015-02-06,55,2015
CS5279,2015-01-07,45,2015
CS2155,2015-01-03,54,2015
CS5345,2015-01-25,101,2015
CS4994,2015-01-07,46,2015
CS2638,2015-03-11,105,2015
CS5535,2015-03-06,88,2015
CS2936,2015-01-13,59,2015
CS5251,2015-03-16,74,2015
CS5964,2015-02-17,42,2015
CS5831,2015-02-28,75,2015
CS6053,2015-01-30,96,2015
CS5884,2015-02-09,52,2015
CS2491,2015-01-26,95,2015
CS5230,2015-02-02,35,2015
CS4232,2015-01-19,60,2015
CS3420,2015-01-18,95,2015
CS1469,2015-01-04,53,2015
CS5554,2015-03-01,51,2015
CS3194,2015-02-28,89,2015
CS3415,2015-03-07,47,2015
CS1493,2015-02-22,91,2015
CS5899,2015-02-20,86,2015
CS3876,2015-01-27,71,2015
CS3935,2015-02-03,56,2015
CS4791,2015-02-04,102,2015
CS5747,2015-01-09,69,2015
CS2104,2015-02-05,36,2015
CS3038,2015-02-16,64,2015
CS1225,2015-01-28,38,2015
CS1461,2015-01-01,49,2015
CS4225,2015-01-12,96,2015
CS5254,2015-01-09,84,2015
CS2097,2015-03-08,52,2015
CS2473,2015-02-28,50,2015
CS1628,2015-02-19,67,2015
CS1980,2015-02-27,48,2015
CS2543,2015-01-21,84,2015
CS5392,2015-01-09,81,2015
CS1159,2015-01-07,71,2015
CS1778,2015-01-06,97,2015
CS4383,2015-03-04,104,2015
CS5042,2015-03-16,98,2015
CS6029,2015-01-01,49,2015
CS2747,2015-01-06,56,2015
CS3705,2015-01-13,53,2015
CS4717,2015-01-23,64,2015
CS1407,2015-03-03,43,2015
CS1458,2015-03-11,94,2015
CS5519,2015-01-21,62,2015
CS2749,2015-02-17,52,2015
CS2345,2015-03-08,80,2015
CS1990,2015-01-22,56,2015
CS1395,2015-01-09,81,2015
CS5915,2015-01-12,97,2015
CS1827,2015-02-02,43,2015
CS3370,2015-03-12,91,2015
CS4005,2015-02-23,76,2015
CS5680,2015-01-11,38,2015
CS1815,2015-02-05,36,2015
CS2840,2015-02-02,46,2015
CS1238,2015-02-07,80,2015
CS5238,2015-01-23,98,2015
CS2546,2015-02-01,97,2015
CS1722,2015-03-02,95,2015
CS4284,2015-01-16,35,2015
CS5670,2015-01-24,98,2015
CS5889,2015-03-11,75,2015
CS5983,2015-01-03,42,2015
CS2753,2015-02-22,80,2015
CS3850,2015-03-04,74,2015
CS1136,2015-02-13,105,2015
CS3518,2015-02-07,46,2015
CS3868,2015-02-28,37,2015
CS4011,2015-02-14,67,2015
CS1157,2015-02-17,72,2015
CS5682,2015-02-23,43,2015
CS4664,2015-02-07,45,2015
CS2950,2015-01-23,61,2015
CS4856,2015-01-24,49,2015
CS3636,2015-03-05,39,2015
CS1577,2015-02-25,105,2015
CS6012,2015-03-06,64,2015
CS4082,2015-03-13,100,2015
CS4282,2015-01-17,64,2015
CS5434,2015-01-31,60,2015
CS1326,2015-01-05,64,2015
CS5858,2015-02-12,104,2015
CS4141,2015-02-07,59,2015
CS3740,2015-03-07,46,2015
CS5296,2015-02-21,47,2015
CS2467,2015-02-04,43,2015
CS1972,2015-02-05,38,2015
CS5095,2015-01-27,61,2015
CS4519,2015-01-23,62,2015
CS3383,2015-02-01,96,2015
CS1967,2015-02-05,96,2015
CS1119,2015-03-05,59,2015
CS2194,2015-02-09,104,2015
CS5161,2015-01-16,85,2015
CS4976,2015-02-15,35,2015
CS2991,2015-03-09,94,2015
CS2030,2015-02-16,80,2015
CS1998,2015-01-31,56,2015
CS1378,2015-02-19,40,2015
CS1402,2015-01-26,95,2015
CS5493,2015-03-04,51,2015
CS4751,2015-03-13,44,2015
CS1616,2015-03-06,57,2015
CS3442,2015-01-07,38,2015
CS5645,2015-03-05,93,2015
CS3709,2015-01-19,69,2015
CS1634,2015-03-02,38,2015
CS4005,2015-02-07,39,2015
CS3648,2015-03-13,61,2015
CS4554,2015-03-03,35,2015
CS3543,2015-02-01,85,2015
CS6057,2015-01-11,35,2015
CS1594,2015-02-21,75,2015
CS3750,2015-02-16,78,2015
CS4065,2015-01-16,104,2015
CS2490,2015-01-30,85,2015
CS3744,2015-03-12,78,2015
CS1775,2015-01-22,85,2015
CS4948,2015-02-09,90,2015
CS5316,2015-02-19,57,2015
CS5476,2015-02-18,54,2015
CS1970,2015-02-16,91,2015
CS2070,2015-02-17,55,2015
CS1388,2015-02-14,60,2015
CS2603,2015-02-08,60,2015
CS3123,2015-02-13,36,2015
CS1449,2015-03-14,46,2015
CS4599,2015-02-10,73,2015
CS3733,2015-03-15,35,2015
CS2991,2015-02-13,73,2015
CS1816,2015-02-06,78,2015
CS4478,2015-01-20,37,2015
CS3896,2015-02-18,61,2015
CS3920,2015-01-29,95,2015
CS3475,2015-01-08,104,2015
CS3994,2015-01-28,67,2015
CS4565,2015-01-01,47,2015
CS3659,2015-02-15,86,2015
CS1842,2015-02-06,66,2015
CS1592,2015-02-10,52,2015
CS2149,2015-02-28,78,2015
CS4944,2015-01-16,56,2015
CS1284,2015-03-11,88,2015
CS2918,2015-01-15,82,2015
CS1970,2015-01-01,62,2015
CS5943,2015-02-04,39,2015
CS2712,2015-03-10,67,2015
CS3523,2015-02-27,38,2015
CS1643,2015-02-22,96,2015
CS1173,2015-01-26,66,2015
CS1151,2015-02-17,73,2015
CS3382,2015-03-04,100,2015
CS2920,2015-03-09,59,2015
CS4138,2015-01-06,98,2015
CS3797,2015-03-12,69,2015
CS5936,2015-01-07,95,2015
CS5618,2015-02-14,35,2015
CS5234,2015-02-08,35,2015
CS4903,2015-01-30,60,2015
CS3505,2015-01-08,75,2015
CS1184,2015-03-10,76,2015
CS6071,2015-01-30,57,2015
CS5774,2015-01-22,88,2015
CS5792,2015-02-13,42,2015
CS5193,2015-02-28,60,2015
CS6009,2015-02-10,87,2015
CS3994,2015-03-13,98,2015
CS4091,2015-03-04,104,2015
CS3816,2015-02-03,84,2015
CS5528,2015-02-13,55,2015
CS4848,2015-01-09,64,2015
CS1399,2015-01-24,104,2015
CS3708,2015-01-27,63,2015
CS2275,2015-01-07,59,2015
CS5346,2015-03-12,104,2015
CS1447,2015-01-07,79,2015
CS2530,2015-01-23,45,2015
CS1714,2015-03-16,56,2015
CS2533,2015-03-06,35,2015
CS4496,2015-01-10,59,2015
CS2183,2015-01-16,47,2015
CS3155,2015-01-14,70,2015
CS5938,2015-02-26,57,2015
CS3163,2015-01-12,58,2015
CS5133,2015-02-08,99,2015
CS4531,2015-03-12,82,2015
CS3076,2015-02-21,59,2015
CS1811,2015-02-28,84,2015
CS5664,2015-02-01,45,2015
CS5830,2015-01-23,97,2015
CS1879,2015-01-23,44,2015
CS2372,2015-02-24,67,2015
CS1156,2015-02-01,68,2015
CS1435,2015-01-10,54,2015
CS2968,2015-01-23,59,2015
CS5603,2015-01-05,90,2015
CS1462,2015-01-27,61,2015
CS2487,2015-03-16,78,2015
CS3401,2015-02-12,87,2015
CS3767,2015-01-03,54,2015
CS3631,2015-02-12,68,2015
CS4902,2015-01-06,98,2015
CS5640,2015-01-07,40,2015
CS5661,2015-01-22,60,2015
CS4140,2015-03-15,78,2015
CS2296,2015-01-02,53,2015
CS1885,2015-03-14,40,2015
CS4087,2015-02-23,80,2015
CS5353,2015-02-24,88,2015
CS3616,2015-01-19,55,2015
CS2594,2015-03-14,89,2015
CS2520,2015-01-08,67,2015
CS5310,2015-01-11,89,2015
CS2969,2015-02-01,85,2015
CS3545,2015-02-11,72,2015
CS5321,2015-02-09,69,2015
CS2619,2015-01-09,95,2015
CS2783,2015-01-27,38,2015
CS5041,2015-01-14,100,2015
CS1642,2015-01-13,71,2015
CS3116,2015-01-22,102,2015
CS4692,2015-03-04,99,2015
CS1628,2015-02-21,46,2015
CS1943,2015-03-10,103,2015
CS4593,2015-02-17,54,2015
CS2959,2015-03-02,80,2015
CS4941,2015-02-26,39,2015
CS2800,2015-01-04,76,2015
CS1614,2015-02-01,102,2015
CS2823,2015-02-26,98,2015
CS1950,2015-03-15,104,2015
CS2340,2015-01-24,42,2015
CS2314,2015-01-02,72,2015
CS3839,2015-02-27,76,2015
CS5934,2015-02-05,94,2015
CS2533,2015-02-01,74,2015
CS1208,2015-01-21,42,2015
CS5040,2015-03-15,50,2015
CS4661,2015-03-01,43,2015
CS2366,2015-02-28,99,2015
CS5983,2015-01-05,92,2015
CS4178,2015-01-13,72,2015
CS1468,2015-03-07,58,2015
CS6089,2015-03-15,84,2015
CS1809,2015-01-05,67,2015
CS2614,2015-02-07,49,2015
CS2924,2015-03-11,97,2015
CS4577,2015-02-02,45,2015
CS3259,2015-01-27,64,2015
CS3708,2015-03-01,94,2015
CS4137,2015-02-05,58,2015
CS5244,2015-01-14,51,2015
CS2388,2015-01-13,59,2015
CS4617,2015-01-14,52,2015
CS3366,2015-02-08,80,2015
CS5736,2015-02-26,61,2015
CS2408,2015-01-23,94,2015
CS2188,2015-03-15,54,2015
CS4363,2015-03-04,80,2015
CS3897,2015-01-11,87,2015
CS4203,2015-03-14,86,2015
CS2869,2015-01-26,105,2015
CS2875,2015-02-24,88,2015
CS1240,2015-02-16,69,2015
CS1266,2015-02-05,60,2015
CS3404,2015-03-03,81,2015
CS2441,2015-01-23,86,2015
CS5619,2015-02-11,103,2015
CS1986,2015-02-15,64,2015
CS2466,2015-02-23,38,2015
CS4831,2015-01-17,89,2015
CS1309,2015-01-11,41,2015
CS3855,2015-02-19,36,2015
CS4124,2015-01-19,65,2015
CS2244,2015-02-06,81,2015
CS3127,2015-03-16,71,2015
CS1963,2015-03-09,57,2015
CS4257,2015-03-08,95,2015
CS2422,2015-01-07,66,2015
CS4138,2015-02-19,49,2015
CS2669,2015-01-18,69,2015
CS1894,2015-03-03,45,2015
CS5995,2015-03-06,80,2015
CS3622,2015-01-14,100,2015
CS1454,2015-02-24,55,2015
CS5981,2015-01-19,77,2015
CS2263,2015-02-05,60,2015
CS3520,2015-02-03,85,2015
CS1186,2015-01-23,43,2015
CS4790,2015-01-21,41,2015
CS4411,2015-01-26,102,2015
CS3187,2015-01-30,92,2015
CS5760,2015-03-09,93,2015
CS2757,2015-01-21,83,2015
CS3398,2015-01-29,47,2015
CS4699,2015-02-01,51,2015
CS5700,2015-01-01,71,2015
CS2250,2015-01-11,81,2015
CS5867,2015-02-01,93,2015
CS3492,2015-03-08,72,2015
CS2038,2015-01-26,64,2015
CS5915,2015-01-23,97,2015
CS2204,2015-02-12,38,2015
CS2326,2015-02-21,47,2015
CS4534,2015-03-02,41,2015
CS5946,2015-01-03,58,2015
CS2194,2015-01-18,79,2015
CS5204,2015-03-04,87,2015
CS3073,2015-01-14,64,2015
CS1539,2015-02-19,88,2015
CS5409,2015-02-03,90,2015
CS1432,2015-03-13,102,2015
CS4214,2015-01-07,97,2015
CS5190,2015-03-02,48,2015
CS4912,2015-03-06,99,2015
CS1977,2015-02-26,66,2015
CS3353,2015-03-09,104,2015
CS6025,2015-01-24,52,2015
CS4970,2015-01-20,84,2015
CS1817,2015-02-26,101,2015
CS2922,2015-02-25,85,2015
CS3952,2015-01-05,67,2015
CS2357,2015-03-08,89,2015
CS5107,2015-02-15,60,2015
CS5474,2015-01-31,41,2015
CS1802,2015-01-07,55,2015
CS4904,2015-03-03,37,2015
CS4243,2015-01-06,43,2015
CS1479,2015-01-18,72,2015
CS5442,2015-02-20,65,2015
CS5874,2015-01-16,42,2015
CS3401,2015-03-09,59,2015
CS5645,2015-03-07,99,2015
CS1421,2015-01-16,76,2015
CS4063,2015-02-12,45,2015
CS2086,2015-01-27,93,2015
CS4054,2015-01-02,47,2015
CS2755,2015-01-27,44,2015
CS4140,2015-03-16,56,2015
CS5977,2015-02-07,47,2015
CS4691,2015-01-14,97,2015
CS3673,2015-03-14,81,2015
CS3526,2015-03-06,43,2015
CS4743,2015-02-24,37,2015
CS4249,2015-03-03,102,2015
CS1867,2015-01-09,78,2015
CS5366,2015-03-11,38,2015
CS5016,2015-03-12,73,2015
CS3860,2015-03-07,99,2015
CS3515,2015-01-31,44,2015
CS1528,2015-03-02,72,2015
CS5193,2015-02-21,71,2015
CS4686,2015-01-12,103,2015
CS1567,2015-02-23,51,2015
CS2993,2015-01-02,62,2015
CS2229,2015-02-23,79,2015
CS3553,2015-03-11,105,2015
CS4477,2015-03-16,44,2015
CS4057,2015-01-17,50,2015
CS2877,2015-01-27,73,2015
CS1640,2015-01-15,64,2015
CS3295,2015-01-07,36,2015
CS3403,2015-03-10,45,2015
CS2393,2015-02-28,102,2015
CS5996,2015-01-13,41,2015
CS1792,2015-01-03,80,2015
CS2525,2015-01-16,56,2015
CS3224,2015-01-31,68,2015
CS5087,2015-01-02,55,2015
CS2547,2015-01-22,78,2015
CS3010,2015-01-19,81,2015
CS2769,2015-01-04,50,2015
CS2320,2015-01-24,74,2015
CS4648,2015-02-04,63,2015
CS4481,2015-01-23,52,2015
CS5833,2015-02-13,97,2015
CS5883,2015-02-08,66,2015
CS5562,2015-03-08,70,2015
CS1660,2015-02-21,46,2015
CS5724,2015-01-31,76,2015
CS3275,2015-03-12,47,2015
CS5504,2015-01-28,105,2015
CS4227,2015-01-04,54,2015
CS2875,2015-02-14,50,2015
CS1985,2015-01-20,39,2015
CS5117,2015-02-02,43,2015
CS5143,2015-02-11,94,2015
CS1120,2015-02-09,84,2015
CS1694,2015-01-10,70,2015
CS3904,2015-02-18,48,2015
CS4602,2015-01-14,50,2015
CS2699,2015-01-01,74,2015
CS3340,2015-02-21,92,2015
CS2381,2015-01-28,39,2015
CS3086,2015-01-11,59,2015
CS5444,2015-01-10,37,2015
CS1583,2015-02-15,81,2015
CS4865,2015-01-14,42,2015
CS5950,2015-02-11,48,2015
CS2961,2015-01-22,103,2015
CS4677,2015-01-30,42,2015
CS5366,2015-02-01,69,2015
CS5001,2015-02-15,87,2015
CS2229,2015-02-16,90,2015
CS1804,2015-02-05,39,2015
CS4022,2015-01-26,60,2015
CS2823,2015-01-30,60,2015
CS3800,2015-02-20,71,2015
CS2393,2015-02-15,67,2015
CS3768,2015-02-21,99,2015
CS5251,2015-02-03,99,2015
CS1147,2015-03-12,71,2015
CS4759,2015-01-17,57,2015
CS5154,2015-01-19,66,2015
CS2072,2015-02-22,44,2015
CS1809,2015-02-16,102,2015
CS3960,2015-02-27,65,2015
CS5755,2015-01-01,40,2015
CS5715,2015-02-20,70,2015
CS1857,2015-02-16,89,2015
CS1180,2015-01-21,94,2015
CS2115,2015-02-05,97,2015
CS1348,2015-01-03,105,2015
CS2023,2015-01-21,64,2015
CS2282,2015-01-09,79,2015
CS1786,2015-02-09,96,2015
CS3242,2015-01-21,81,2015
CS2098,2015-01-05,57,2015
CS4418,2015-02-23,91,2015
CS2586,2015-02-08,38,2015
CS3118,2015-03-02,50,2015
CS4752,2015-01-25,46,2015
CS2802,2015-02-15,42,2015
CS5288,2015-01-12,86,2015
CS3336,2015-01-02,72,2015
CS3790,2015-01-26,56,2015
CS1725,2015-01-15,52,2015
CS5476,2015-01-27,60,2015
CS5982,2015-01-01,53,2015
CS4407,2015-02-12,37,2015
CS2925,2015-01-03,94,2015
CS2027,2015-02-10,64,2015
CS4317,2015-01-26,63,2015
CS4479,2015-02-11,48,2015
CS5366,2015-02-07,73,2015
CS1431,2015-03-04,70,2015
CS3488,2015-02-01,45,2015
CS1822,2015-02-16,98,2015
CS1493,2015-01-01,82,2015
CS3174,2015-01-25,48,2015
CS5987,2015-01-04,64,2015
CS3490,2015-03-09,85,2015
CS3028,2015-02-04,51,2015
CS2796,2015-01-02,103,2015
CS2554,2015-01-20,104,2015
CS3296,2015-02-06,101,2015
CS5769,2015-02-09,58,2015
CS3752,2015-02-12,84,2015
CS3762,2015-02-24,73,2015
CS3132,2015-02-07,103,2015
CS1276,2015-02-12,55,2015
CS4880,2015-01-10,84,2015
CS1115,2015-03-05,55,2015
CS2247,2015-01-04,71,2015
CS5558,2015-01-02,53,2015
CS1606,2015-01-09,54,2015
CS1873,2015-01-11,77,2015
CS3199,2015-01-30,38,2015
CS3725,2015-02-24,50,2015
CS1596,2015-02-26,66,2015
CS4585,2015-03-16,98,2015
CS4632,2015-02-03,104,2015
CS3539,2015-03-07,43,2015
CS3620,2015-02-25,94,2015
CS3740,2015-01-24,73,2015
CS2759,2015-01-07,69,2015
CS5266,2015-03-03,42,2015
CS5212,2015-01-25,83,2015
CS1873,2015-01-20,64,2015
CS2893,2015-03-11,93,2015
CS5794,2015-02-06,64,2015
CS1774,2015-03-12,51,2015
CS2061,2015-03-06,65,2015
CS2298,2015-02-05,83,2015
CS3726,2015-02-23,76,2015
CS2755,2015-01-07,52,2015
CS6007,2015-01-15,90,2015
CS4123,2015-01-19,47,2015
CS3707,2015-03-03,64,2015
CS2077,2015-03-01,57,2015
CS3801,2015-01-15,101,2015
CS4667,2015-02-17,65,2015
CS3149,2015-01-02,102,2015
CS4921,2015-03-10,97,2015
CS4556,2015-02-10,81,2015
CS4270,2015-03-13,36,2015
CS3206,2015-03-14,87,2015
CS1331,2015-03-06,105,2015
CS1652,2015-01-25,105,2015
CS1268,2015-01-10,103,2015
CS5380,2015-02-17,93,2015
CS2465,2015-02-22,103,2015
CS4998,2015-02-19,58,2015
CS5425,2015-02-25,66,2015
CS1632,2015-03-08,80,2015
CS4971,2015-02-08,65,2015
CS5559,2015-03-10,72,2015
CS1529,2015-01-05,63,2015
CS4506,2015-03-10,80,2015
CS5990,2015-02-06,55,2015
CS3121,2015-03-10,46,2015
CS2407,2015-02-16,83,2015
CS4946,2015-02-08,56,2015
CS4284,2015-02-16,54,2015
CS4621,2015-02-22,40,2015
CS2722,2015-01-26,85,2015
CS2854,2015-02-10,66,2015
CS4076,2015-02-09,55,2015
CS2399,2015-01-27,74,2015
CS3415,2015-01-12,54,2015
CS4839,2015-01-02,53,2015
CS5051,2015-02-15,49,2015
CS3037,2015-01-05,81,2015
CS4616,2015-02-17,74,2015
CS3375,2015-01-06,50,2015
CS4661,2015-03-03,75,2015
CS5418,2015-03-03,58,2015
CS5006,2015-02-02,104,2015
CS5987,2015-02-23,59,2015
CS6105,2015-01-19,65,2015
CS3492,2015-02-01,42,2015
CS1473,2015-03-13,60,2015
CS4716,2015-01-30,100,2015
CS2089,2015-01-22,88,2015
CS3777,2015-01-03,58,2015
CS1527,2015-03-03,61,2015
CS1793,2015-02-21,41,2015
CS3527,2015-02-01,63,2015
CS1538,2015-03-14,80,2015
CS5171,2015-03-15,66,2015
CS4162,2015-01-23,66,2015
CS4105,2015-01-26,55,2015
CS3549,2015-03-04,82,2015
CS4985,2015-02-26,104,2015
CS1392,2015-01-01,66,2015
CS1154,2015-02-08,61,2015
CS3569,2015-02-12,35,2015
CS4875,2015-01-02,63,2015
CS3946,2015-02-03,82,2015
CS2651,2015-01-06,90,2015
CS2271,2015-03-09,55,2015
CS3538,2015-02-06,49,2015
CS3738,2015-02-09,78,2015
CS2538,2015-02-27,66,2015
CS1472,2015-02-21,67,2015
CS1245,2015-01-03,49,2015
CS1573,2015-02-01,105,2015
CS3698,2015-03-05,54,2015
CS1153,2015-02-10,66,2015
CS5307,2015-03-16,50,2015
CS3771,2015-02-25,105,2015
CS1183,2015-03-04,100,2015
CS4148,2015-02-07,95,2015
CS4850,2015-02-26,66,2015
CS2998,2015-02-10,80,2015
CS5568,2015-01-07,94,2015
CS3317,2015-03-09,63,2015
CS5197,2015-02-23,58,2015
CS5023,2015-01-14,91,2015
CS6066,2015-01-04,93,2015
CS2574,2015-02-11,64,2015
CS4711,2015-03-09,71,2015
CS4729,2015-02-18,42,2015
CS3198,2015-02-19,76,2015
CS3489,2015-02-14,55,2015
CS4653,2015-01-05,61,2015
CS4616,2015-02-23,92,2015
CS3558,2015-03-04,74,2015
CS1639,2015-03-04,69,2015
CS2199,2015-01-03,83,2015
CS5885,2015-01-31,39,2015
CS4215,2015-02-09,88,2015
CS5543,2015-03-04,67,2015
CS5567,2015-02-28,83,2015
CS3863,2015-02-13,102,2015
CS1667,2015-01-02,90,2015
CS4739,2015-01-13,66,2015
CS2112,2015-03-14,94,2015
CS4904,2015-02-16,64,2015
CS5990,2015-01-14,80,2015
CS5747,2015-01-08,74,2015
CS4354,2015-03-12,76,2015
CS1407,2015-02-22,69,2015
CS2323,2015-02-12,65,2015
CS1306,2015-01-23,70,2015
CS4307,2015-02-04,55,2015
CS6083,2015-02-21,100,2015
CS5781,2015-02-07,63,2015
CS4964,2015-01-16,52,2015
CS1444,2015-01-08,67,2015
CS1748,2015-01-19,64,2015
CS4603,2015-01-11,103,2015
CS3873,2015-01-27,39,2015
CS4831,2015-02-24,41,2015
CS1652,2015-03-15,90,2015
CS3918,2015-03-05,84,2015
CS4802,2015-03-09,48,2015
CS5616,2015-03-09,52,2015
CS2304,2015-03-06,86,2015
CS6052,2015-03-07,47,2015
CS1911,2015-03-05,91,2015
CS1248,2015-03-03,93,2015
CS4459,2015-03-01,103,2015
CS3791,2015-03-16,64,2015
CS1799,2015-02-03,87,2015
CS2316,2015-03-13,41,2015
CS5885,2015-01-28,92,2015
CS1248,2015-03-07,87,2015
CS1204,2015-01-28,68,2015
CS5608,2015-01-25,68,2015
CS6100,2015-02-05,36,2015
CS2456,2015-02-27,65,2015
CS3929,2015-01-25,94,2015
CS1446,2015-01-13,47,2015
CS1412,2015-01-22,77,2015
CS2568,2015-02-17,74,2015
CS5470,2015-03-03,53,2015
CS3492,2015-01-07,91,2015
CS5587,2015-01-02,97,2015
CS3336,2015-03-05,68,2015
CS2180,2015-02-11,41,2015
CS5265,2015-02-14,78,2015
CS5223,2015-02-24,58,2015
CS3270,2015-02-08,104,2015
CS5113,2015-03-05,74,2015
CS1285,2015-01-06,40,2015
CS3670,2015-01-07,44,2015
CS4635,2015-03-15,74,2015
CS2867,2015-01-25,93,2015
CS5643,2015-02-11,62,2015
CS5812,2015-03-07,75,2015
CS2681,2015-02-04,40,2015
CS4871,2015-03-06,104,2015
CS3871,2015-03-14,77,2015
CS1190,2015-02-04,80,2015
CS2237,2015-02-18,86,2015
CS3622,2015-02-28,95,2015
CS2831,2015-01-29,85,2015
CS2967,2015-03-16,61,2015
CS4495,2015-01-30,36,2015
CS1843,2015-01-19,93,2015
CS5397,2015-03-04,98,2015
CS4316,2015-01-29,84,2015
CS5289,2015-02-09,95,2015
CS4215,2015-02-24,52,2015
CS5247,2015-02-07,47,2015
CS5083,2015-01-10,95,2015
CS4465,2015-01-20,57,2015
CS4795,2015-02-24,69,2015
CS5049,2015-01-20,96,2015
CS5975,2015-02-25,100,2015
CS5005,2015-01-01,95,2015
CS4380,2015-01-09,40,2015
CS1864,2015-02-09,89,2015
CS2770,2015-02-05,91,2015
CS5192,2015-02-02,83,2015
CS5100,2015-01-20,51,2015
CS2773,2015-03-05,74,2015
CS1581,2015-02-07,83,2015
CS5697,2015-02-21,88,2015
CS5722,2015-01-09,87,2015
CS1593,2015-02-20,72,2015
CS5063,2015-01-22,86,2015
CS5613,2015-02-09,61,2015
CS2369,2015-01-28,102,2015
CS4989,2015-02-24,48,2015
CS3707,2015-03-06,94,2015
CS2655,2015-01-24,90,2015
CS2501,2015-01-17,62,2015
CS3131,2015-03-10,80,2015
CS1394,2015-01-16,96,2015
CS2979,2015-03-14,83,2015
CS2465,2015-01-14,87,2015
CS5783,2015-03-15,37,2015
CS3718,2015-01-05,100,2015
CS4980,2015-02-13,69,2015
CS1227,2015-02-19,91,2015
CS3861,2015-02-17,102,2015
CS1492,2015-02-07,57,2015
CS1849,2015-03-07,63,2015
CS4197,2015-01-08,51,2015
CS4128,2015-03-09,61,2015
CS3685,2015-03-05,68,2015
CS4593,2015-02-14,66,2015
CS5301,2015-03-13,58,2015
CS4259,2015-03-11,47,2015
CS4512,2015-02-05,81,2015
CS3409,2015-01-13,62,2015
CS3458,2015-03-04,74,2015
CS4618,2015-01-30,56,2015
CS3321,2015-03-13,46,2015
CS5968,2015-03-04,94,2015
CS5565,2015-01-27,83,2015
CS3987,2015-02-11,67,2015
CS4993,2015-02-20,75,2015
CS1560,2015-01-26,104,2015
CS3866,2015-01-23,57,2015
CS2672,2015-03-10,74,2015
CS6047,2015-02-07,85,2015
CS2287,2015-02-03,41,2015
CS2890,2015-01-07,48,2015
CS5289,2015-02-26,71,2015
CS5311,2015-01-18,87,2015
CS4196,2015-02-08,94,2015
CS5863,2015-02-03,87,2015
CS2180,2015-02-21,78,2015
CS1157,2015-01-23,41,2015
CS1802,2015-02-24,71,2015
CS5180,2015-02-01,87,2015
CS3004,2015-01-27,38,2015
CS4929,2015-01-28,57,2015
CS4222,2015-02-10,53,2015
CS1228,2015-01-29,63,2015
CS3072,2015-01-16,88,2015
CS1559,2015-03-10,101,2015
CS1241,2015-02-16,73,2015
CS4177,2015-01-21,67,2015
CS1686,2015-01-08,100,2015
CS5887,2015-01-21,37,2015
CS3433,2015-02-25,97,2015
CS1698,2015-03-11,95,2015
CS4026,2015-03-04,38,2015
CS4289,2015-01-08,51,2015
CS1436,2015-01-16,35,2015
CS4901,2015-01-03,47,2015
CS4548,2015-03-04,93,2015
CS4867,2015-02-14,70,2015
CS3926,2015-01-16,61,2015
CS2656,2015-01-10,39,2015
CS2775,2015-02-27,93,2015
CS5661,2015-01-12,47,2015
CS4286,2015-02-04,102,2015
CS3238,2015-03-16,56,2015
CS5038,2015-01-02,65,2015
CS3962,2015-02-25,47,2015
CS3291,2015-02-09,42,2015
CS3781,2015-03-15,66,2015
CS3136,2015-01-08,52,2015
CS2279,2015-01-07,71,2015
CS5264,2015-02-15,36,2015
CS4643,2015-01-23,91,2015
CS1856,2015-01-10,42,2015
CS4817,2015-01-27,66,2015
CS2272,2015-02-03,53,2015
CS1338,2015-02-25,102,2015
CS2384,2015-01-07,72,2015
CS1592,2015-01-10,80,2015
CS2786,2015-02-01,72,2015
CS5540,2015-02-09,49,2015
CS2991,2015-01-02,78,2015
CS3131,2015-01-02,93,2015
CS5498,2015-01-20,97,2015
CS6071,2015-03-08,79,2015
CS1156,2015-02-16,97,2015
CS1629,2015-01-02,53,2015
CS4085,2015-03-04,88,2015
CS1589,2015-03-01,69,2015
CS2405,2015-01-07,44,2015
CS4868,2015-01-11,36,2015
CS5108,2015-03-08,50,2015
CS2582,2015-01-15,35,2015
CS1868,2015-01-09,100,2015
CS1544,2015-01-22,99,2015
CS2444,2015-03-03,75,2015
CS5492,2015-02-17,64,2015
CS5836,2015-01-19,48,2015
CS4421,2015-01-16,101,2015
CS4123,2015-02-09,89,2015
CS5430,2015-02-12,98,2015
CS6015,2015-02-16,97,2015
CS2389,2015-01-26,65,2015
CS2095,2015-03-03,104,2015
CS4533,2015-03-05,38,2015
CS1913,2015-02-13,44,2015
CS4590,2015-01-31,76,2015
CS3478,2015-03-08,39,2015
CS5287,2015-02-19,95,2015
CS4250,2015-01-04,93,2015
CS3309,2015-01-13,78,2015
CS5464,2015-01-04,87,2015
CS5566,2015-02-05,100,2015
CS5400,2015-02-08,41,2015
CS2716,2015-01-06,92,2015
CS4354,2015-02-28,75,2015
CS4838,2015-03-08,37,2015
CS1824,2015-03-08,45,2015
CS5318,2015-01-05,74,2015
CS2536,2015-02-20,74,2015
CS3570,2015-03-15,58,2015
CS3418,2015-02-07,65,2015
