customer_id,trans_date,tran_amount,year
CS1459,2013-04-21,75,2013
CS1866,2013-04-25,44,2013
CS1606,2013-02-12,78,2013
CS5699,2013-11-14,55,2013
CS1171,2013-10-07,104,2013
CS3541,2013-10-18,70,2013
CS5848,2013-11-17,103,2013
CS5533,2013-07-15,91,2013
CS2096,2013-07-28,101,2013
CS3998,2013-01-23,87,2013
CS1709,2013-09-26,87,2013
CS1463,2013-04-03,55,2013
CS5726,2013-05-26,68,2013
CS2229,2013-04-03,87,2013
CS4102,2013-08-24,62,2013
CS1729,2013-08-13,66,2013
CS1929,2013-10-26,54,2013
CS3354,2013-05-25,63,2013
CS5410,2013-01-28,96,2013
CS2802,2013-06-29,50,2013
CS5641,2013-02-19,102,2013
CS1603,2013-06-07,44,2013
CS3791,2013-07-22,79,2013
CS3569,2013-09-14,94,2013
CS1939,2013-09-22,102,2013
CS5641,2013-02-13,38,2013
CS3086,2013-01-01,52,2013
CS1554,2013-06-16,104,2013
CS5411,2013-05-13,52,2013
CS1705,2013-11-09,98,2013
CS5044,2013-06-24,52,2013
CS4187,2013-03-21,71,2013
CS5085,2013-08-28,51,2013
CS2023,2013-05-02,44,2013
CS5647,2013-03-18,58,2013
CS3362,2013-02-20,100,2013
CS3289,2013-07-31,99,2013
CS2870,2013-12-28,55,2013
CS1688,2013-09-09,54,2013
CS3030,2013-10-08,53,2013
CS3777,2013-08-14,97,2013
CS5247,2013-03-31,46,2013
CS4691,2013-01-19,48,2013
CS6092,2013-09-25,103,2013
CS5850,2013-04-06,80,2013
CS5366,2013-05-21,96,2013
CS4152,2013-02-12,93,2013
CS4383,2013-05-08,57,2013
CS4120,2013-11-25,92,2013
CS3549,2013-12-08,48,2013
CS1978,2013-08-04,51,2013
CS3793,2013-05-19,41,2013
CS1834,2013-03-13,80,2013
CS3624,2013-06-22,37,2013
CS5011,2013-08-03,55,2013
CS5202,2013-07-27,80,2013
CS3372,2013-02-17,36,2013
CS5988,2013-01-17,99,2013
CS3469,2013-10-26,101,2013
CS3136,2013-05-24,80,2013
CS2670,2013-06-08,66,2013
CS5533,2013-08-17,49,2013
CS4558,2013-07-12,41,2013
CS2964,2013-10-22,70,2013
CS3297,2013-10-14,36,2013
CS3476,2013-08-12,35,2013
CS5796,2013-02-15,103,2013
CS4759,2013-04-14,71,2013
CS2100,2013-10-06,69,2013
CS2669,2013-09-14,56,2013
CS5749,2013-12-07,97,2013
CS2291,2013-08-22,42,2013
CS2689,2013-11-07,100,2013
CS1195,2013-03-26,71,2013
CS4290,2013-01-26,87,2013
CS1130,2013-08-20,68,2013
CS5461,2013-03-24,75,2013
CS1462,2013-02-15,39,2013
CS2079,2013-10-23,59,2013
CS3840,2013-08-17,53,2013
CS1810,2013-07-03,74,2013
CS4417,2013-12-06,43,2013
CS5345,2013-06-21,38,2013
CS5251,2013-08-06,91,2013
CS6004,2013-08-28,67,2013
CS2401,2013-03-17,39,2013
CS3811,2013-12-24,82,2013
CS1979,2013-07-30,45,2013
CS5140,2013-12-19,51,2013
CS5664,2013-11-01,78,2013
CS2592,2013-01-17,104,2013
CS1756,2013-08-14,84,2013
CS2204,2013-10-25,68,2013
CS4519,2013-06-21,62,2013
CS3735,2013-11-13,41,2013
CS5513,2013-04-11,49,2013
CS1232,2013-07-11,79,2013
CS5928,2013-02-06,99,2013
CS1641,2013-02-11,93,2013
CS6000,2013-11-01,60,2013
CS4543,2013-11-08,105,2013
CS2252,2013-06-10,48,2013
CS6041,2013-04-10,62,2013
CS4878,2013-06-09,67,2013
CS2434,2013-04-25,38,2013
CS1682,2013-12-14,80,2013
CS2474,2013-06-13,62,2013
CS5008,2013-05-17,64,2013
CS4609,2013-07-09,92,2013
CS2260,2013-12-07,80,2013
CS4065,2013-06-14,69,2013
CS3681,2013-12-31,69,2013
CS5718,2013-11-17,71,2013
CS5117,2013-12-02,51,2013
CS5717,2013-10-08,89,2013
CS2303,2013-01-28,93,2013
CS2730,2013-05-30,103,2013
CS5556,2013-07-17,75,2013
CS2521,2013-06-18,39,2013
CS5030,2013-11-05,83,2013
CS3612,2013-05-03,44,2013
CS5053,2013-08-07,97,2013
CS2960,2013-12-10,55,2013
CS5518,2013-01-03,35,2013
CS2142,2013-05-03,61,2013
CS6102,2013-07-24,93,2013
CS2237,2013-02-01,88,2013
CS2218,2013-04-26,64,2013
CS5302,2013-07-10,62,2013
CS3034,2013-05-01,75,2013
CS5208,2013-03-03,56,2013
CS3492,2013-07-01,44,2013
CS4804,2013-07-21,89,2013
CS1829,2013-06-08,84,2013
CS1231,2013-11-09,80,2013
CS5588,2013-07-01,91,2013
CS1963,2013-08-14,62,2013
CS4121,2013-02-22,84,2013
CS3122,2013-10-09,41,2013
CS5405,2013-04-19,49,2013
CS3170,2013-05-17,70,2013
CS2685,2013-04-23,74,2013
CS2786,2013-07-14,42,2013
CS5102,2013-07-27,51,2013
CS4127,2013-12-05,69,2013
CS2889,2013-02-20,103,2013
CS4902,2013-11-28,77,2013
CS4568,2013-10-24,50,2013
CS3301,2013-10-04,78,2013
CS3186,2013-08-17,62,2013
CS1380,2013-12-18,48,2013
CS4432,2013-09-21,90,2013
CS4537,2013-02-06,74,2013
CS2069,2013-06-21,89,2013
CS2751,2013-07-28,44,2013
CS3872,2013-09-17,80,2013
CS5032,2013-10-26,82,2013
CS1342,2013-12-28,57,2013
CS2028,2013-06-28,52,2013
CS1541,2013-06-20,55,2013
CS1843,2013-01-28,74,2013
CS4902,2013-01-27,71,2013
CS3517,2013-07-03,63,2013
CS5985,2013-04-23,66,2013
CS3833,2013-08-05,103,2013
CS1723,2013-06-14,85,2013
CS2875,2013-07-31,100,2013
CS3010,2013-05-04,63,2013
CS5871,2013-07-15,58,2013
CS2053,2013-06-28,41,2013
CS5375,2013-10-01,80,2013
CS3877,2013-02-11,52,2013
CS1945,2013-11-06,96,2013
CS5281,2013-10-09,97,2013
CS3403,2013-04-12,80,2013
CS3125,2013-09-19,95,2013
CS5682,2013-09-26,97,2013
CS1153,2013-08-22,104,2013
CS4971,2013-04-16,62,2013
CS1719,2013-09-04,85,2013
CS3299,2013-08-02,77,2013
CS4770,2013-04-15,70,2013
CS2891,2013-06-03,38,2013
CS2512,2013-03-08,76,2013
CS5867,2013-10-12,88,2013
CS5610,2013-02-07,96,2013
CS5517,2013-08-17,65,2013
CS3770,2013-10-22,79,2013
CS2488,2013-01-08,85,2013
CS2302,2013-03-13,44,2013
CS5616,2013-11-13,78,2013
CS5862,2013-08-10,46,2013
CS4225,2013-12-05,61,2013
CS2315,2013-10-26,89,2013
CS4314,2013-09-05,64,2013
CS3029,2013-10-12,46,2013
CS4554,2013-03-24,53,2013
CS3241,2013-05-07,104,2013
CS3593,2013-01-22,59,2013
CS1585,2013-03-24,42,2013
CS2490,2013-10-07,93,2013
CS3991,2013-09-24,43,2013
CS2109,2013-05-12,42,2013
CS1165,2013-09-15,48,2013
CS4343,2013-11-02,99,2013
CS4275,2013-02-15,68,2013
CS2599,2013-02-03,90,2013
CS2387,2013-01-24,48,2013
CS1271,2013-10-07,99,2013
CS4418,2013-02-18,80,2013
CS3720,2013-04-24,82,2013
CS3840,2013-01-13,47,2013
CS3339,2013-07-27,58,2013
CS5295,2013-01-20,43,2013
CS5196,2013-03-29,70,2013
CS4600,2013-01-12,42,2013
CS4817,2013-02-02,42,2013
CS5476,2013-03-10,87,2013
CS1347,2013-11-03,72,2013
CS3877,2013-12-19,69,2013
CS2037,2013-07-03,70,2013
CS4911,2013-11-13,69,2013
CS2066,2013-01-02,84,2013
CS1759,2013-01-26,59,2013
CS4190,2013-11-16,62,2013
CS3555,2013-11-03,68,2013
CS5602,2013-08-11,66,2013
CS1334,2013-02-16,47,2013
CS3555,2013-07-03,74,2013
CS1651,2013-10-03,57,2013
CS4739,2013-08-15,61,2013
CS4746,2013-04-04,98,2013
CS5923,2013-03-10,38,2013
CS3741,2013-03-03,56,2013
CS2669,2013-08-27,65,2013
CS3636,2013-05-01,71,2013
CS4253,2013-12-26,40,2013
CS2292,2013-06-14,63,2013
CS1365,2013-01-08,43,2013
CS3337,2013-01-21,47,2013
CS6018,2013-01-15,43,2013
CS4196,2013-03-12,64,2013
CS1174,2013-09-03,75,2013
CS3485,2013-10-13,84,2013
CS3055,2013-01-04,72,2013
CS1215,2013-01-26,92,2013
CS2205,2013-12-02,55,2013
CS6093,2013-05-05,86,2013
CS4744,2013-12-26,96,2013
CS4291,2013-05-21,79,2013
CS2525,2013-12-14,55,2013
CS1585,2013-07-14,48,2013
CS5305,2013-12-11,43,2013
CS5684,2013-12-24,62,2013
CS1853,2013-02-17,66,2013
CS5782,2013-09-29,35,2013
CS5902,2013-03-31,45,2013
CS1377,2013-09-05,100,2013
CS2178,2013-08-02,59,2013
CS4622,2013-02-17,55,2013
CS3696,2013-07-10,48,2013
CS2777,2013-05-25,87,2013
CS2943,2013-06-16,53,2013
CS1660,2013-08-01,74,2013
CS1865,2013-11-19,71,2013
CS3470,2013-05-06,88,2013
CS4197,2013-04-02,97,2013
CS6060,2013-05-12,91,2013
CS6064,2013-10-18,81,2013
CS3231,2013-05-28,52,2013
CS4955,2013-01-09,94,2013
CS3152,2013-06-14,71,2013
CS5341,2013-09-14,51,2013
CS2444,2013-12-27,55,2013
CS4589,2013-08-28,78,2013
CS2606,2013-09-24,42,2013
CS4571,2013-01-27,94,2013
CS1232,2013-12-19,59,2013
CS2471,2013-04-09,61,2013
CS1944,2013-05-25,81,2013
CS2685,2013-05-05,71,2013
CS3755,2013-10-30,71,2013
CS4727,2013-06-14,71,2013
CS3873,2013-04-07,98,2013
CS2782,2013-09-23,105,2013
CS1850,2013-03-05,50,2013
CS5672,2013-02-22,71,2013
CS4036,2013-04-22,53,2013
CS5338,2013-06-25,64,2013
CS1443,2013-01-07,52,2013
CS1600,2013-06-25,91,2013
CS2910,2013-03-07,96,2013
CS1742,2013-11-19,52,2013
CS3727,2013-02-18,76,2013
CS3836,2013-05-29,75,2013
CS4030,2013-06-10,61,2013
CS3265,2013-09-12,69,2013
CS5546,2013-02-27,66,2013
CS4068,2013-09-26,43,2013
CS3720,2013-02-04,104,2013
CS2281,2013-10-23,94,2013
CS1516,2013-10-15,62,2013
CS4116,2013-06-21,52,2013
CS4600,2013-03-20,89,2013
CS1164,2013-04-11,74,2013
CS4147,2013-02-20,71,2013
CS5781,2013-04-22,59,2013
CS5159,2013-07-12,38,2013
CS3683,2013-05-26,42,2013
CS4034,2013-12-10,105,2013
CS2043,2013-09-23,98,2013
CS5472,2013-08-29,103,2013
CS1818,2013-08-21,87,2013
CS2990,2013-03-19,78,2013
CS5071,2013-05-11,105,2013
CS2928,2013-01-07,44,2013
CS1812,2013-03-19,47,2013
CS2449,2013-04-07,102,2013
CS5920,2013-10-26,102,2013
CS4363,2013-04-11,93,2013
CS3947,2013-10-14,74,2013
CS5969,2013-11-17,89,2013
CS3326,2013-08-09,37,2013
CS3487,2013-02-06,74,2013
CS4421,2013-11-24,56,2013
CS1584,2013-01-12,73,2013
CS4526,2013-05-26,44,2013
CS1992,2013-08-20,69,2013
CS5237,2013-09-13,85,2013
CS5815,2013-01-20,84,2013
CS1134,2013-11-10,73,2013
CS3504,2013-08-20,56,2013
CS4405,2013-09-19,47,2013
CS2270,2013-10-21,69,2013
CS3132,2013-12-18,73,2013
CS2942,2013-05-08,91,2013
CS5404,2013-09-25,40,2013
CS2623,2013-01-09,67,2013
CS3264,2013-11-11,105,2013
CS1330,2013-01-13,99,2013
CS5967,2013-04-23,97,2013
CS1247,2013-08-25,73,2013
CS5592,2013-01-24,104,2013
CS2058,2013-07-23,103,2013
CS1675,2013-05-04,81,2013
CS5838,2013-12-11,65,2013
CS5167,2013-01-05,93,2013
CS4452,2013-05-11,87,2013
CS4265,2013-11-19,46,2013
CS3302,2013-05-09,82,2013
CS1251,2013-01-29,103,2013
CS3002,2013-06-20,53,2013
CS4996,2013-01-19,90,2013
CS3597,2013-12-16,79,2013
CS2763,2013-12-26,49,2013
CS2677,2013-03-19,69,2013
CS1454,2013-02-15,70,2013
CS2932,2013-03-22,69,2013
CS3541,2013-01-10,81,2013
CS5375,2013-01-21,69,2013
CS4779,2013-03-23,47,2013
CS3606,2013-03-19,93,2013
CS2679,2013-08-04,97,2013
CS3147,2013-11-07,72,2013
CS5046,2013-04-13,48,2013
CS1249,2013-08-10,85,2013
CS1500,2013-06-08,49,2013
CS4774,2013-07-12,59,2013
CS4391,2013-04-13,85,2013
CS3542,2013-05-09,89,2013
CS3457,2013-06-11,81,2013
CS5498,2013-12-08,69,2013
CS2178,2013-01-02,89,2013
CS3923,2013-05-04,55,2013
CS3029,2013-06-23,103,2013
CS4979,2013-04-19,49,2013
CS5309,2013-02-03,61,2013
CS3366,2013-11-18,57,2013
CS4804,2013-07-01,51,2013
CS1833,2013-08-08,103,2013
CS5036,2013-09-21,92,2013
CS1993,2013-04-09,37,2013
CS2129,2013-12-01,43,2013
CS1324,2013-08-13,38,2013
CS2455,2013-05-14,39,2013
CS3813,2013-09-08,50,2013
CS3591,2013-06-03,60,2013
CS2703,2013-08-10,57,2013
CS2654,2013-12-18,43,2013
CS3258,2013-03-18,55,2013
CS4426,2013-05-13,49,2013
CS1278,2013-07-30,102,2013
CS5290,2013-11-27,38,2013
CS5866,2013-11-11,99,2013
CS3324,2013-08-08,48,2013
CS4406,2013-08-17,85,2013
CS5271,2013-09-23,44,2013
CS5069,2013-11-03,101,2013
CS4322,2013-09-20,54,2013
CS2164,2013-01-26,105,2013
CS2657,2013-08-10,96,2013
CS4198,2013-04-13,80,2013
CS1234,2013-05-30,64,2013
CS5560,2013-06-29,104,2013
CS5282,2013-04-21,44,2013
CS1756,2013-10-30,82,2013
CS4822,2013-10-22,71,2013
CS2808,2013-08-08,44,2013
CS1417,2013-08-18,94,2013
CS4944,2013-10-21,40,2013
CS3978,2013-07-31,59,2013
CS1784,2013-11-18,53,2013
CS2420,2013-10-10,48,2013
CS5388,2013-08-11,76,2013
CS3743,2013-04-28,55,2013
CS1466,2013-12-22,90,2013
CS5114,2013-08-03,90,2013
CS3229,2013-05-22,59,2013
CS1802,2013-02-02,53,2013
CS2654,2013-12-17,58,2013
CS1600,2013-06-04,51,2013
CS1733,2013-10-02,61,2013
CS5751,2013-05-25,75,2013
CS3954,2013-10-07,104,2013
CS2816,2013-09-18,100,2013
CS5744,2013-12-06,70,2013
CS3194,2013-04-15,37,2013
CS4609,2013-03-25,103,2013
CS4707,2013-06-01,38,2013
CS1788,2013-02-23,63,2013
CS3676,2013-04-21,50,2013
CS3707,2013-04-29,40,2013
CS3104,2013-09-03,48,2013
CS5532,2013-03-30,86,2013
CS1901,2013-07-05,94,2013
CS3985,2013-02-22,57,2013
CS1606,2013-05-15,67,2013
CS2968,2013-11-23,65,2013
CS2757,2013-11-15,74,2013
CS4243,2013-03-29,36,2013
CS5968,2013-05-07,72,2013
CS3816,2013-06-26,82,2013
CS5313,2013-10-26,90,2013
CS3917,2013-06-23,75,2013
CS2560,2013-12-03,105,2013
CS4187,2013-07-27,42,2013
CS1701,2013-06-28,45,2013
CS3143,2013-08-03,49,2013
CS2686,2013-10-02,73,2013
CS1873,2013-05-22,102,2013
CS5571,2013-10-03,50,2013
CS5234,2013-04-07,84,2013
CS4855,2013-07-17,74,2013
CS1639,2013-12-01,90,2013
CS2832,2013-07-12,62,2013
CS3713,2013-06-16,94,2013
CS4351,2013-11-29,58,2013
CS3996,2013-09-07,74,2013
CS3319,2013-12-13,39,2013
CS4419,2013-10-06,91,2013
CS3866,2013-10-23,90,2013
CS1610,2013-12-14,84,2013
CS4265,2013-04-13,65,2013
CS5506,2013-09-29,49,2013
CS5564,2013-03-31,102,2013
CS4351,2013-05-18,37,2013
CS4286,2013-11-07,37,2013
CS2481,2013-09-07,63,2013
CS3772,2013-09-25,47,2013
CS1252,2013-08-29,90,2013
CS1757,2013-02-10,87,2013
CS3605,2013-10-30,44,2013
CS3045,2013-03-02,78,2013
CS2148,2013-10-19,81,2013
CS5286,2013-05-26,84,2013
CS2102,2013-09-24,94,2013
CS1222,2013-07-15,90,2013
CS4195,2013-09-03,42,2013
CS2193,2013-05-09,55,2013
CS5393,2013-04-19,72,2013
CS2906,2013-12-13,105,2013
CS5356,2013-01-14,71,2013
CS3851,2013-10-14,89,2013
CS2738,2013-01-23,103,2013
CS1920,2013-04-21,42,2013
CS4262,2013-12-19,59,2013
CS3103,2013-01-07,73,2013
CS2267,2013-09-24,60,2013
CS2076,2013-10-25,81,2013
CS1972,2013-05-29,101,2013
CS4903,2013-07-16,35,2013
CS5911,2013-09-01,41,2013
CS3521,2013-11-14,51,2013
CS1238,2013-06-24,52,2013
CS3934,2013-10-18,66,2013
CS3847,2013-09-11,58,2013
CS5908,2013-08-25,56,2013
CS3296,2013-10-14,44,2013
CS1355,2013-08-12,42,2013
CS1762,2013-01-17,102,2013
CS1378,2013-01-19,83,2013
CS6011,2013-06-03,68,2013
CS3301,2013-03-14,72,2013
CS2244,2013-03-04,68,2013
CS5856,2013-01-02,97,2013
CS2833,2013-11-30,63,2013
CS1308,2013-02-08,36,2013
CS4446,2013-05-27,105,2013
CS5373,2013-05-13,39,2013
CS4165,2013-08-28,83,2013
CS4656,2013-11-09,68,2013
CS3362,2013-09-09,102,2013
CS5593,2013-08-11,50,2013
CS5629,2013-09-05,37,2013
CS4700,2013-12-25,70,2013
CS1840,2013-05-31,87,2013
CS4026,2013-03-22,69,2013
CS2789,2013-09-25,101,2013
CS2249,2013-01-06,87,2013
CS3839,2013-08-02,61,2013
CS3386,2013-05-03,103,2013
CS1174,2013-06-20,91,2013
CS3548,2013-08-01,57,2013
CS5380,2013-12-27,41,2013
CS6077,2013-07-28,80,2013
CS1773,2013-03-24,99,2013
CS4749,2013-06-04,86,2013
CS4898,2013-11-01,58,2013
CS1968,2013-07-25,44,2013
CS3064,2013-09-29,60,2013
CS4953,2013-08-29,89,2013
CS4775,2013-11-26,56,2013
CS3198,2013-08-30,82,2013
CS1284,2013-07-23,61,2013
CS1943,2013-11-02,44,2013
CS5122,2013-12-27,61,2013
CS1405,2013-09-17,67,2013
CS3897,2013-02-17,84,2013
CS1848,2013-06-25,99,2013
CS5145,2013-05-25,58,2013
CS3559,2013-12-13,76,2013
CS5012,2013-04-06,67,2013
CS5635,2013-12-09,87,2013
CS3248,2013-05-25,86,2013
CS4740,2013-12-28,97,2013
CS4277,2013-01-04,57,2013
CS5455,2013-12-27,81,2013
CS1493,2013-09-13,101,2013
CS1854,2013-12-02,56,2013
CS2605,2013-03-11,103,2013
CS2885,2013-08-16,59,2013
CS4363,2013-01-16,90,2013
CS2434,2013-04-15,48,2013
CS2909,2013-12-17,103,2013
CS2757,2013-05-14,58,2013
CS3645,2013-10-10,93,2013
CS4857,2013-10-01,101,2013
CS2557,2013-09-25,41,2013
CS3580,2013-05-18,89,2013
CS4350,2013-09-18,64,2013
CS4523,2013-10-20,55,2013
CS1269,2013-05-03,67,2013
CS3858,2013-01-12,85,2013
CS2540,2013-05-12,64,2013
CS4925,2013-10-28,85,2013
CS1962,2013-06-15,87,2013
CS5012,2013-08-20,40,2013
CS5114,2013-11-13,85,2013
CS4534,2013-11-22,46,2013
CS3910,2013-02-06,55,2013
CS2371,2013-02-12,48,2013
CS1393,2013-04-18,99,2013
CS4450,2013-08-06,55,2013
CS2595,2013-03-31,82,2013
CS4830,2013-10-11,100,2013
CS4204,2013-08-22,82,2013
CS5653,2013-02-10,54,2013
CS2446,2013-08-23,101,2013
CS5481,2013-10-11,71,2013
CS2821,2013-05-13,51,2013
CS1775,2013-06-29,102,2013
CS5862,2013-06-07,49,2013
CS1912,2013-10-16,74,2013
CS3301,2013-02-16,65,2013
CS3698,2013-12-22,46,2013
CS3763,2013-01-03,104,2013
CS2543,2013-01-16,81,2013
CS3302,2013-12-31,78,2013
CS1453,2013-02-23,49,2013
CS3557,2013-02-23,46,2013
CS3327,2013-04-05,60,2013
CS2732,2013-10-18,100,2013
CS5945,2013-03-21,51,2013
CS1473,2013-08-26,77,2013
CS2985,2013-12-10,62,2013
CS4357,2013-01-29,36,2013
CS5734,2013-03-23,46,2013
CS2277,2013-12-10,65,2013
CS1596,2013-04-04,105,2013
CS5829,2013-09-04,96,2013
CS1980,2013-11-16,35,2013
CS5293,2013-08-01,46,2013
CS2430,2013-11-02,45,2013
CS3025,2013-12-27,85,2013
CS4357,2013-02-13,68,2013
CS5943,2013-07-08,46,2013
CS4769,2013-01-25,41,2013
CS4209,2013-04-27,73,2013
CS1508,2013-08-23,57,2013
CS2042,2013-08-27,96,2013
CS3289,2013-12-12,86,2013
CS3301,2013-02-21,38,2013
CS3337,2013-12-22,49,2013
CS3709,2013-12-03,75,2013
CS1524,2013-01-08,70,2013
CS5478,2013-07-20,66,2013
CS1759,2013-01-20,45,2013
CS5228,2013-12-18,88,2013
CS1598,2013-09-17,84,2013
CS4336,2013-11-08,70,2013
CS5680,2013-05-01,37,2013
CS2736,2013-03-27,47,2013
CS5083,2013-08-31,55,2013
CS3721,2013-09-17,98,2013
CS1114,2013-05-27,68,2013
CS2390,2013-08-14,72,2013
CS1932,2013-06-07,91,2013
CS3558,2013-11-04,68,2013
CS4816,2013-10-02,66,2013
CS3346,2013-12-01,101,2013
CS1721,2013-03-25,55,2013
CS5998,2013-09-30,49,2013
CS3358,2013-06-11,50,2013
CS3405,2013-04-21,96,2013
CS3077,2013-12-01,90,2013
CS3879,2013-04-28,88,2013
CS1413,2013-02-09,58,2013
CS4871,2013-09-11,82,2013
CS3865,2013-11-16,105,2013
CS4496,2013-06-30,105,2013
CS5798,2013-05-11,43,2013
CS3551,2013-06-14,79,2013
CS4641,2013-10-02,41,2013
CS1700,2013-09-04,85,2013
CS4480,2013-06-06,89,2013
CS4611,2013-12-11,41,2013
CS5110,2013-01-17,87,2013
CS1889,2013-12-10,57,2013
CS5257,2013-08-30,35,2013
CS5329,2013-12-13,98,2013
CS5015,2013-12-27,87,2013
CS5050,2013-10-22,58,2013
CS1383,2013-07-29,70,2013
CS1787,2013-10-25,44,2013
CS3775,2013-04-28,92,2013
CS1893,2013-09-02,59,2013
CS5803,2013-07-02,50,2013
CS1898,2013-03-28,66,2013
CS3138,2013-01-22,46,2013
CS1483,2013-02-19,40,2013
CS2878,2013-03-11,78,2013
CS1770,2013-03-11,77,2013
CS1635,2013-07-30,96,2013
CS2852,2013-11-30,73,2013
CS3658,2013-08-17,88,2013
CS2115,2013-01-13,54,2013
CS3324,2013-10-29,45,2013
CS5881,2013-07-07,105,2013
CS5053,2013-09-30,98,2013
CS3563,2013-01-06,50,2013
CS5808,2013-07-13,80,2013
CS3624,2013-06-27,51,2013
CS4164,2013-06-07,74,2013
CS4554,2013-09-26,41,2013
CS5496,2013-10-16,61,2013
CS3596,2013-10-27,55,2013
CS5834,2013-04-14,56,2013
CS3610,2013-10-24,73,2013
CS5315,2013-01-02,42,2013
CS6044,2013-09-18,92,2013
CS4662,2013-06-29,98,2013
CS5563,2013-12-19,59,2013
CS1182,2013-04-05,61,2013
CS4624,2013-05-23,50,2013
CS5629,2013-01-17,88,2013
CS3211,2013-01-26,64,2013
CS4836,2013-08-26,56,2013
CS3645,2013-06-12,36,2013
CS1414,2013-02-13,58,2013
CS5214,2013-02-17,44,2013
CS1990,2013-01-20,57,2013
CS4723,2013-02-11,61,2013
CS3271,2013-12-22,43,2013
CS3939,2013-08-23,52,2013
CS1757,2013-08-21,73,2013
CS4786,2013-03-27,81,2013
CS4410,2013-03-13,56,2013
CS1633,2013-06-26,83,2013
CS5697,2013-10-11,50,2013
CS4924,2013-11-21,105,2013
CS3371,2013-03-20,36,2013
CS2502,2013-05-17,56,2013
CS4522,2013-04-27,70,2013
CS4687,2013-08-02,89,2013
CS1651,2013-11-16,44,2013
CS4091,2013-08-17,83,2013
CS6082,2013-12-21,84,2013
CS2173,2013-03-01,97,2013
CS2421,2013-11-01,95,2013
CS4323,2013-06-15,72,2013
CS3465,2013-07-13,96,2013
CS4084,2013-12-23,86,2013
CS2730,2013-07-10,95,2013
CS5706,2013-02-27,82,2013
CS3423,2013-06-23,58,2013
CS2303,2013-01-27,37,2013
CS2566,2013-07-10,77,2013
CS1236,2013-03-29,84,2013
CS4786,2013-09-22,64,2013
CS1551,2013-11-08,70,2013
CS4105,2013-03-07,97,2013
CS3360,2013-01-12,39,2013
CS3162,2013-09-03,43,2013
CS3139,2013-10-30,64,2013
CS2821,2013-08-09,59,2013
CS5125,2013-09-16,77,2013
CS3054,2013-04-04,35,2013
CS3363,2013-01-04,42,2013
CS2163,2013-11-10,96,2013
CS1643,2013-10-02,87,2013
CS5036,2013-09-07,79,2013
CS2777,2013-05-30,37,2013
CS3079,2013-07-18,77,2013
CS2280,2013-03-30,67,2013
CS3197,2013-07-08,68,2013
CS4652,2013-08-03,36,2013
CS3479,2013-12-03,66,2013
CS4544,2013-04-05,80,2013
CS5403,2013-02-03,67,2013
CS1657,2013-10-06,69,2013
CS3261,2013-11-22,45,2013
CS1788,2013-10-06,72,2013
CS3194,2013-01-09,100,2013
CS5887,2013-11-15,42,2013
CS2573,2013-10-17,57,2013
CS1946,2013-06-01,42,2013
CS5644,2013-12-07,69,2013
CS2031,2013-07-31,93,2013
CS4746,2013-02-18,103,2013
CS2410,2013-04-29,74,2013
CS4960,2013-10-11,45,2013
CS5291,2013-02-18,48,2013
CS2081,2013-03-19,60,2013
CS4013,2013-11-04,72,2013
CS4975,2013-10-15,96,2013
CS2137,2013-11-23,53,2013
CS3875,2013-12-22,50,2013
CS5339,2013-06-07,48,2013
CS5208,2013-05-30,98,2013
CS2793,2013-11-22,36,2013
CS6105,2013-07-11,35,2013
CS2863,2013-01-08,46,2013
CS4959,2013-11-10,91,2013
CS4608,2013-06-23,98,2013
CS5951,2013-12-11,49,2013
CS2914,2013-09-27,48,2013
CS4264,2013-10-29,82,2013
CS1685,2013-01-08,82,2013
CS3472,2013-11-05,84,2013
CS3903,2013-04-05,83,2013
CS5054,2013-05-10,91,2013
CS5738,2013-09-26,72,2013
CS4579,2013-04-18,87,2013
CS2410,2013-07-09,67,2013
CS3768,2013-12-18,84,2013
CS5143,2013-12-27,36,2013
CS4783,2013-07-27,77,2013
CS4793,2013-08-01,98,2013
CS5230,2013-09-16,75,2013
CS2010,2013-02-14,58,2013
CS4876,2013-06-28,83,2013
CS1327,2013-01-27,77,2013
CS2454,2013-06-08,95,2013
CS4279,2013-08-10,69,2013
CS3090,2013-03-17,55,2013
CS1168,2013-02-20,78,2013
CS3519,2013-12-27,72,2013
CS3416,2013-08-29,50,2013
CS1295,2013-11-06,64,2013
CS3390,2013-11-08,86,2013
CS2661,2013-06-15,102,2013
CS5675,2013-06-01,82,2013
CS5786,2013-05-29,72,2013
CS1928,2013-07-22,46,2013
CS5392,2013-12-15,75,2013
CS4136,2013-11-17,67,2013
CS4272,2013-12-15,49,2013
CS4372,2013-03-28,68,2013
CS4703,2013-09-01,102,2013
CS5724,2013-11-21,69,2013
CS2719,2013-06-01,88,2013
CS3497,2013-09-05,66,2013
CS1718,2013-08-07,35,2013
CS1757,2013-12-01,43,2013
CS3053,2013-04-16,80,2013
CS5014,2013-10-22,47,2013
CS4580,2013-02-01,81,2013
CS4195,2013-10-28,90,2013
CS3769,2013-01-22,63,2013
CS5077,2013-04-17,98,2013
CS3153,2013-12-24,105,2013
CS5014,2013-09-11,79,2013
CS1997,2013-05-09,42,2013
CS5262,2013-05-23,54,2013
CS3393,2013-08-04,77,2013
CS1734,2013-11-09,41,2013
CS1688,2013-07-21,61,2013
CS2658,2013-08-04,66,2013
CS1850,2013-02-24,105,2013
CS3930,2013-01-24,97,2013
CS5224,2013-10-21,69,2013
CS2269,2013-04-03,36,2013
