customer_id,trans_date,tran_amount,year
CS3011,2011-12-11,98,2011
CS5706,2011-07-24,105,2011
CS1451,2011-10-07,78,2011
CS1736,2011-09-19,41,2011
CS1729,2011-08-07,83,2011
CS1346,2011-12-03,49,2011
CS2056,2011-11-29,84,2011
CS6065,2011-07-01,70,2011
CS1702,2011-12-12,88,2011
CS2994,2011-11-05,91,2011
CS3008,2011-05-27,90,2011
CS4393,2011-11-14,69,2011
CS4912,2011-08-04,70,2011
CS2925,2011-12-13,81,2011
CS3691,2011-11-26,64,2011
CS2888,2011-08-12,104,2011
CS2815,2011-12-04,85,2011
CS3976,2011-07-31,93,2011
CS1957,2011-08-09,99,2011
CS5504,2011-07-03,99,2011
CS3983,2011-09-07,60,2011
CS3330,2011-06-02,50,2011
CS4122,2011-10-03,78,2011
CS2856,2011-12-14,64,2011
CS3791,2011-11-07,97,2011
CS5602,2011-11-24,101,2011
CS5495,2011-07-06,54,2011
CS3640,2011-07-11,50,2011
CS3893,2011-08-17,42,2011
CS1195,2011-09-30,78,2011
CS1259,2011-09-20,66,2011
CS1903,2011-12-05,40,2011
CS5629,2011-09-19,86,2011
CS2976,2011-08-16,60,2011
CS1448,2011-12-05,65,2011
CS4977,2011-06-29,99,2011
CS5932,2011-12-25,84,2011
CS4362,2011-05-22,75,2011
CS5822,2011-11-30,72,2011
CS3053,2011-10-11,95,2011
CS1628,2011-06-19,64,2011
CS5713,2011-11-02,67,2011
CS5340,2011-11-02,98,2011
CS2069,2011-07-26,64,2011
CS5528,2011-11-30,103,2011
CS1121,2011-08-25,49,2011
CS1816,2011-06-10,68,2011
CS2204,2011-09-16,52,2011
CS3974,2011-06-11,75,2011
CS1831,2011-05-22,63,2011
CS5955,2011-12-31,36,2011
CS1411,2011-08-20,92,2011
CS3993,2011-07-31,62,2011
CS3539,2011-10-01,79,2011
CS1515,2011-07-31,93,2011
CS3869,2011-06-09,53,2011
CS2777,2011-05-19,63,2011
CS5946,2011-08-19,88,2011
CS4440,2011-06-17,60,2011
CS4813,2011-08-22,79,2011
CS5142,2011-05-17,36,2011
CS4543,2011-06-22,49,2011
CS4808,2011-06-20,67,2011
CS6018,2011-07-31,60,2011
CS3723,2011-09-27,49,2011
CS5330,2011-11-17,66,2011
CS1832,2011-10-06,84,2011
CS4733,2011-08-23,103,2011
CS6042,2011-12-12,85,2011
CS4316,2011-09-09,64,2011
CS2298,2011-10-08,48,2011
CS3898,2011-08-01,83,2011
CS2721,2011-05-17,96,2011
CS2871,2011-10-09,75,2011
CS2362,2011-07-29,96,2011
CS1200,2011-09-10,75,2011
CS5669,2011-12-22,68,2011
CS4902,2011-06-08,69,2011
CS1550,2011-10-27,54,2011
CS1774,2011-11-21,94,2011
CS1894,2011-10-29,42,2011
CS5556,2011-06-27,59,2011
CS5154,2011-12-16,83,2011
CS3211,2011-12-11,58,2011
CS1831,2011-11-29,99,2011
CS4614,2011-11-25,62,2011
CS3380,2011-10-20,65,2011
CS1163,2011-05-21,70,2011
CS1274,2011-09-22,100,2011
CS3452,2011-07-12,43,2011
CS3027,2011-09-16,78,2011
CS2389,2011-09-28,60,2011
CS3958,2011-12-26,45,2011
CS5001,2011-09-10,66,2011
CS3206,2011-08-25,99,2011
CS5151,2011-07-20,50,2011
CS1459,2011-09-18,47,2011
CS5699,2011-11-29,92,2011
CS2771,2011-09-20,59,2011
CS5872,2011-09-01,37,2011
CS3731,2011-10-14,43,2011
CS4746,2011-12-07,57,2011
CS2302,2011-12-16,43,2011
CS3039,2011-07-03,98,2011
CS3904,2011-08-11,48,2011
CS5949,2011-06-20,76,2011
CS3954,2011-08-30,80,2011
CS1276,2011-07-21,72,2011
CS1779,2011-11-26,53,2011
CS3466,2011-12-06,93,2011
CS2633,2011-06-04,53,2011
CS2464,2011-10-25,78,2011
CS2880,2011-06-23,76,2011
CS4713,2011-08-21,92,2011
CS4390,2011-07-26,53,2011
CS5462,2011-07-28,59,2011
CS3213,2011-11-15,60,2011
CS2253,2011-07-06,44,2011
CS5222,2011-07-16,36,2011
CS2743,2011-12-03,55,2011
CS1746,2011-09-19,38,2011
CS1851,2011-06-30,67,2011
CS2236,2011-09-17,61,2011
CS2308,2011-05-22,63,2011
CS4092,2011-08-26,57,2011
CS3380,2011-12-11,64,2011
CS4390,2011-05-28,100,2011
CS5966,2011-08-06,91,2011
CS2149,2011-12-20,67,2011
CS3581,2011-11-08,88,2011
CS1149,2011-12-14,79,2011
CS4963,2011-06-05,58,2011
CS4776,2011-05-25,98,2011
CS5986,2011-10-27,54,2011
CS2048,2011-12-02,40,2011
CS1819,2011-11-15,66,2011
CS1311,2011-06-09,41,2011
CS4387,2011-10-31,47,2011
CS3799,2011-06-15,76,2011
CS3078,2011-10-14,38,2011
CS5166,2011-10-09,72,2011
CS2085,2011-09-16,96,2011
CS5297,2011-08-20,57,2011
CS5670,2011-10-29,82,2011
CS5467,2011-07-20,98,2011
CS5024,2011-08-12,49,2011
CS5290,2011-08-18,40,2011
CS5027,2011-05-23,67,2011
CS5636,2011-09-18,45,2011
CS4287,2011-06-12,97,2011
CS5131,2011-06-01,96,2011
CS1371,2011-05-17,59,2011
CS2045,2011-12-14,74,2011
CS3408,2011-07-19,73,2011
CS2416,2011-09-29,85,2011
CS3370,2011-11-05,38,2011
CS1585,2011-08-05,73,2011
CS3831,2011-10-19,56,2011
CS2910,2011-12-13,50,2011
CS2490,2011-06-25,47,2011
CS3475,2011-10-20,89,2011
CS2497,2011-08-07,96,2011
CS1332,2011-08-03,35,2011
CS4110,2011-12-16,59,2011
CS3266,2011-09-16,57,2011
CS1229,2011-08-28,44,2011
CS2338,2011-09-17,65,2011
CS2722,2011-12-11,77,2011
CS4792,2011-06-02,64,2011
CS3750,2011-11-08,35,2011
CS1659,2011-12-18,86,2011
CS3052,2011-09-30,88,2011
CS3558,2011-06-22,41,2011
CS1850,2011-11-17,89,2011
CS1610,2011-11-03,54,2011
CS3716,2011-12-21,99,2011
CS5899,2011-05-30,63,2011
CS4848,2011-10-02,56,2011
CS2173,2011-05-27,39,2011
CS2496,2011-11-24,77,2011
CS5023,2011-09-19,95,2011
CS3077,2011-10-02,80,2011
CS5415,2011-12-17,43,2011
CS1321,2011-09-21,79,2011
CS1998,2011-07-27,71,2011
CS4636,2011-06-12,54,2011
CS2085,2011-08-05,68,2011
CS5444,2011-08-03,59,2011
CS5307,2011-11-30,96,2011
CS2379,2011-11-07,90,2011
CS4362,2011-06-15,79,2011
CS5373,2011-07-30,42,2011
CS5751,2011-09-26,47,2011
CS4395,2011-05-22,54,2011
CS5351,2011-09-08,37,2011
CS4655,2011-07-18,50,2011
CS1867,2011-09-12,96,2011
CS2221,2011-10-23,86,2011
CS2938,2011-07-29,85,2011
CS5473,2011-11-19,101,2011
CS2750,2011-10-25,75,2011
CS1269,2011-07-20,54,2011
CS2836,2011-09-01,84,2011
CS4944,2011-10-09,102,2011
CS1590,2011-06-05,95,2011
CS4782,2011-10-17,78,2011
CS4586,2011-08-10,105,2011
CS3572,2011-11-09,46,2011
CS2419,2011-07-10,82,2011
CS2979,2011-12-13,105,2011
CS4793,2011-11-09,45,2011
CS1532,2011-10-21,58,2011
CS1376,2011-10-01,100,2011
CS1794,2011-12-02,78,2011
CS5074,2011-06-15,95,2011
CS3110,2011-06-16,40,2011
CS5513,2011-12-19,103,2011
CS2021,2011-10-16,84,2011
CS5608,2011-07-20,95,2011
CS5025,2011-06-11,57,2011
CS5603,2011-05-19,99,2011
CS4030,2011-08-22,79,2011
CS1707,2011-05-16,66,2011
CS5737,2011-06-20,71,2011
CS2277,2011-06-20,45,2011
CS3480,2011-09-21,69,2011
CS4810,2011-09-16,77,2011
CS2947,2011-07-16,48,2011
CS1840,2011-10-08,74,2011
CS4946,2011-08-15,90,2011
CS4147,2011-06-24,60,2011
CS3070,2011-08-14,76,2011
CS1178,2011-08-08,94,2011
CS3977,2011-08-26,80,2011
CS2969,2011-10-13,71,2011
CS5058,2011-06-20,68,2011
CS4145,2011-11-16,96,2011
CS5879,2011-11-02,47,2011
CS3062,2011-05-24,97,2011
CS3528,2011-12-17,59,2011
CS5212,2011-07-09,49,2011
CS5626,2011-07-08,48,2011
CS5222,2011-12-27,76,2011
CS2985,2011-12-19,98,2011
CS2355,2011-10-02,97,2011
CS1376,2011-11-06,43,2011
CS2722,2011-10-14,81,2011
CS2830,2011-06-29,63,2011
CS5358,2011-10-13,38,2011
CS4641,2011-12-20,83,2011
CS5243,2011-12-31,74,2011
CS3358,2011-05-22,46,2011
CS3455,2011-12-04,64,2011
CS2483,2011-10-24,74,2011
CS3298,2011-09-13,89,2011
CS3621,2011-10-09,75,2011
CS5695,2011-06-30,37,2011
CS4473,2011-08-30,53,2011
CS4097,2011-11-26,90,2011
CS2271,2011-11-30,44,2011
CS1594,2011-07-05,103,2011
CS1737,2011-11-14,45,2011
CS3115,2011-07-09,47,2011
CS3703,2011-09-29,93,2011
CS6037,2011-06-26,50,2011
CS3550,2011-05-17,80,2011
CS4936,2011-08-23,98,2011
CS4936,2011-06-25,87,2011
CS3848,2011-06-06,94,2011
CS6064,2011-11-29,44,2011
CS5984,2011-09-26,62,2011
CS1612,2011-05-20,92,2011
CS1898,2011-10-11,52,2011
CS5386,2011-06-18,105,2011
CS2336,2011-09-17,78,2011
CS4245,2011-11-29,95,2011
CS3462,2011-08-26,68,2011
CS2812,2011-06-27,42,2011
CS5135,2011-11-10,97,2011
CS2756,2011-11-24,38,2011
CS2751,2011-12-22,35,2011
CS2539,2011-07-19,41,2011
CS4719,2011-07-05,80,2011
CS1643,2011-10-25,71,2011
CS6037,2011-10-25,37,2011
CS5195,2011-11-12,102,2011
CS1904,2011-09-12,54,2011
CS2639,2011-12-23,41,2011
CS5703,2011-10-27,50,2011
CS1295,2011-12-25,84,2011
CS5889,2011-12-12,74,2011
CS2766,2011-07-04,40,2011
CS2244,2011-06-24,99,2011
CS3356,2011-09-04,73,2011
CS6104,2011-12-13,47,2011
CS4458,2011-09-16,40,2011
CS3199,2011-06-03,42,2011
CS2263,2011-12-11,66,2011
CS5743,2011-11-20,84,2011
CS6023,2011-08-19,80,2011
CS2761,2011-12-26,98,2011
CS3697,2011-11-26,82,2011
CS5885,2011-10-26,92,2011
CS5847,2011-11-04,47,2011
CS1266,2011-12-25,77,2011
CS5068,2011-06-27,77,2011
CS1158,2011-09-13,102,2011
CS3127,2011-06-08,54,2011
CS2297,2011-05-31,58,2011
CS4079,2011-06-01,54,2011
CS3492,2011-08-05,85,2011
CS2649,2011-09-22,71,2011
CS4572,2011-08-28,52,2011
CS1707,2011-10-04,83,2011
CS5815,2011-08-02,67,2011
CS5618,2011-12-17,48,2011
CS2353,2011-11-03,98,2011
CS3514,2011-08-02,99,2011
CS5622,2011-08-13,37,2011
CS4095,2011-09-18,50,2011
CS4885,2011-06-05,101,2011
CS1730,2011-11-24,76,2011
CS4089,2011-05-24,75,2011
CS5154,2011-11-01,79,2011
CS2612,2011-05-26,65,2011
CS2009,2011-10-07,100,2011
CS2745,2011-09-13,84,2011
CS3642,2011-11-10,63,2011
CS5846,2011-06-09,63,2011
CS5031,2011-08-11,60,2011
CS4404,2011-07-06,73,2011
CS5221,2011-07-15,93,2011
CS5872,2011-12-09,56,2011
CS2416,2011-12-04,57,2011
CS4080,2011-09-27,96,2011
CS5029,2011-08-16,92,2011
CS2520,2011-07-15,53,2011
CS3103,2011-06-22,67,2011
CS3179,2011-08-07,100,2011
CS3791,2011-12-19,47,2011
CS4178,2011-12-08,87,2011
CS5910,2011-08-08,61,2011
CS5309,2011-11-28,57,2011
CS5868,2011-08-30,75,2011
CS3292,2011-08-11,42,2011
CS1231,2011-11-03,64,2011
CS1135,2011-12-20,47,2011
CS4543,2011-09-30,65,2011
CS5532,2011-12-31,40,2011
CS2182,2011-10-27,101,2011
CS5750,2011-10-26,78,2011
CS4149,2011-06-22,59,2011
CS2215,2011-08-30,70,2011
CS1238,2011-12-05,43,2011
CS5739,2011-06-30,84,2011
CS4826,2011-09-20,67,2011
CS5961,2011-07-29,74,2011
CS1196,2011-08-02,80,2011
CS4758,2011-07-10,84,2011
CS3483,2011-12-01,84,2011
CS4954,2011-10-08,44,2011
CS3277,2011-09-11,86,2011
CS3293,2011-07-08,85,2011
CS6058,2011-07-14,100,2011
CS5212,2011-11-12,98,2011
CS5203,2011-09-13,86,2011
CS1377,2011-06-24,93,2011
CS4211,2011-11-07,75,2011
CS4801,2011-12-12,41,2011
CS2061,2011-12-14,94,2011
CS2811,2011-05-18,40,2011
CS1148,2011-08-06,36,2011
CS5455,2011-09-23,67,2011
CS2991,2011-06-22,105,2011
CS5228,2011-09-17,81,2011
CS1442,2011-10-06,43,2011
CS5220,2011-06-27,74,2011
CS1297,2011-07-11,44,2011
CS1338,2011-05-26,63,2011
CS1169,2011-10-28,47,2011
CS1429,2011-06-27,50,2011
CS5112,2011-10-11,48,2011
CS4262,2011-10-24,53,2011
CS2141,2011-09-08,40,2011
CS2516,2011-05-24,65,2011
CS5303,2011-11-28,41,2011
CS3477,2011-07-10,63,2011
CS2895,2011-08-29,94,2011
CS2938,2011-12-31,66,2011
CS3973,2011-09-17,60,2011
CS1409,2011-11-26,65,2011
CS5803,2011-11-24,103,2011
CS3777,2011-12-05,74,2011
CS2502,2011-09-08,58,2011
CS4501,2011-06-21,71,2011
CS1972,2011-10-02,88,2011
CS5437,2011-10-08,62,2011
CS4784,2011-12-06,73,2011
CS2335,2011-12-13,96,2011
CS1705,2011-07-30,91,2011
CS4422,2011-11-26,58,2011
CS3947,2011-05-28,87,2011
CS5307,2011-07-19,94,2011
CS4128,2011-08-05,91,2011
CS5373,2011-10-23,83,2011
CS4939,2011-08-07,100,2011
CS2645,2011-06-22,50,2011
CS4001,2011-09-24,42,2011
CS1899,2011-08-25,61,2011
CS1947,2011-08-31,102,2011
CS1229,2011-06-21,72,2011
CS3131,2011-06-08,55,2011
CS5747,2011-06-30,53,2011
CS5026,2011-12-31,85,2011
CS2654,2011-06-21,36,2011
CS4623,2011-10-14,53,2011
CS2953,2011-09-15,47,2011
CS3517,2011-12-31,66,2011
CS4368,2011-05-30,92,2011
CS2749,2011-05-24,77,2011
CS5822,2011-10-21,103,2011
CS1982,2011-09-18,101,2011
CS3921,2011-08-31,86,2011
CS5776,2011-11-23,80,2011
CS4519,2011-11-07,46,2011
CS5280,2011-10-26,49,2011
CS5675,2011-12-14,60,2011
CS6008,2011-08-10,43,2011
CS3389,2011-08-26,80,2011
CS4723,2011-12-14,100,2011
CS3305,2011-06-01,41,2011
CS1240,2011-10-20,48,2011
CS6014,2011-11-04,50,2011
CS4368,2011-06-09,72,2011
CS1726,2011-06-14,103,2011
CS4159,2011-08-02,41,2011
CS2614,2011-07-20,76,2011
CS4468,2011-08-23,56,2011
CS1952,2011-06-02,46,2011
CS3099,2011-08-07,54,2011
CS2493,2011-10-22,58,2011
CS1204,2011-11-21,49,2011
CS2036,2011-10-11,43,2011
CS5928,2011-06-19,62,2011
CS2154,2011-12-26,104,2011
CS5995,2011-11-17,93,2011
CS1121,2011-06-23,97,2011
CS2594,2011-05-16,99,2011
CS1586,2011-11-03,61,2011
CS4740,2011-11-02,99,2011
CS4959,2011-11-15,103,2011
CS6108,2011-10-07,41,2011
CS2767,2011-07-27,78,2011
CS4908,2011-07-13,97,2011
CS4787,2011-12-16,99,2011
CS2642,2011-10-28,49,2011
CS2379,2011-10-26,87,2011
CS3503,2011-11-03,77,2011
CS1885,2011-11-07,97,2011
CS2717,2011-11-20,52,2011
CS3361,2011-12-28,44,2011
CS4591,2011-08-25,70,2011
CS5841,2011-11-08,83,2011
CS3010,2011-09-15,54,2011
CS5482,2011-10-27,105,2011
CS1682,2011-06-29,93,2011
CS1735,2011-08-15,46,2011
CS3342,2011-09-30,66,2011
CS1668,2011-07-05,103,2011
CS5462,2011-12-27,68,2011
CS4687,2011-12-27,57,2011
CS2257,2011-10-19,92,2011
CS5438,2011-07-21,86,2011
CS2818,2011-12-21,92,2011
CS1268,2011-08-30,81,2011
CS5524,2011-08-05,42,2011
CS5579,2011-12-08,90,2011
CS5649,2011-11-20,84,2011
CS1845,2011-06-17,56,2011
CS3903,2011-12-05,59,2011
CS5489,2011-11-29,90,2011
CS5314,2011-05-18,64,2011
CS3545,2011-09-22,74,2011
CS1724,2011-09-15,96,2011
CS3924,2011-09-16,99,2011
CS5894,2011-10-29,55,2011
CS4128,2011-11-07,90,2011
CS5244,2011-10-01,50,2011
CS2351,2011-07-19,63,2011
CS1355,2011-12-12,44,2011
CS5792,2011-06-09,64,2011
CS2968,2011-06-24,47,2011
CS4186,2011-12-01,101,2011
CS5346,2011-05-18,55,2011
CS4313,2011-08-17,65,2011
CS3692,2011-05-16,63,2011
CS4570,2011-09-04,47,2011
CS2968,2011-08-08,60,2011
CS5792,2011-07-05,86,2011
CS4440,2011-08-18,73,2011
CS4642,2011-06-30,72,2011
CS1571,2011-12-28,105,2011
CS1711,2011-08-15,44,2011
CS1812,2011-11-22,46,2011
CS4315,2011-10-31,49,2011
CS4040,2011-08-19,39,2011
CS4173,2011-08-20,59,2011
CS4345,2011-06-25,102,2011
CS5893,2011-06-28,41,2011
CS3517,2011-11-29,70,2011
CS1975,2011-10-30,92,2011
CS2299,2011-11-26,94,2011
CS6107,2011-09-13,70,2011
CS5609,2011-12-19,83,2011
CS5009,2011-10-22,49,2011
CS3775,2011-06-01,79,2011
CS3596,2011-06-03,67,2011
CS3165,2011-06-28,92,2011
CS4444,2011-11-12,39,2011
CS5355,2011-12-17,80,2011
CS1194,2011-10-23,63,2011
CS2790,2011-11-20,95,2011
CS1838,2011-06-29,61,2011
CS5399,2011-12-23,99,2011
CS3565,2011-06-14,55,2011
CS5287,2011-06-23,94,2011
CS2622,2011-09-08,80,2011
CS2550,2011-06-20,84,2011
CS4547,2011-10-06,70,2011
CS2571,2011-08-03,70,2011
CS1374,2011-08-27,91,2011
CS5413,2011-10-26,92,2011
CS2312,2011-12-18,48,2011
CS1621,2011-12-20,38,2011
CS4536,2011-07-07,53,2011
CS5224,2011-08-04,101,2011
CS2339,2011-12-14,103,2011
CS1490,2011-08-17,62,2011
CS1828,2011-06-13,99,2011
CS3510,2011-12-01,88,2011
CS5982,2011-09-18,60,2011
CS4742,2011-08-29,80,2011
CS2531,2011-09-20,35,2011
CS5706,2011-12-18,104,2011
CS2210,2011-12-10,37,2011
CS4950,2011-10-07,72,2011
CS2279,2011-09-05,101,2011
CS2129,2011-09-08,43,2011
CS5025,2011-11-26,44,2011
CS5320,2011-11-09,105,2011
CS3600,2011-12-06,76,2011
CS5220,2011-10-02,60,2011
CS2858,2011-11-12,103,2011
CS2045,2011-06-19,96,2011
CS3408,2011-10-10,38,2011
CS4887,2011-07-17,99,2011
CS3519,2011-06-01,95,2011
CS4559,2011-06-27,35,2011
CS4645,2011-10-09,61,2011
CS2810,2011-08-19,100,2011
CS3718,2011-06-11,41,2011
CS2667,2011-05-28,37,2011
CS5632,2011-07-18,105,2011
CS3268,2011-07-01,95,2011
CS3518,2011-11-13,47,2011
CS5339,2011-06-20,91,2011
CS4631,2011-12-25,52,2011
CS1405,2011-08-12,62,2011
CS6060,2011-12-29,56,2011
CS4649,2011-09-18,35,2011
CS1433,2011-11-19,70,2011
CS2077,2011-08-28,69,2011
CS3022,2011-12-20,81,2011
CS2102,2011-08-25,96,2011
CS5649,2011-08-19,96,2011
CS3251,2011-12-06,40,2011
CS5442,2011-11-22,101,2011
CS2217,2011-12-10,37,2011
CS4073,2011-10-01,73,2011
CS2850,2011-10-17,51,2011
CS6058,2011-11-11,81,2011
CS5990,2011-07-31,42,2011
CS1433,2011-10-18,90,2011
CS1272,2011-10-04,70,2011
CS3454,2011-11-24,67,2011
CS4442,2011-06-25,86,2011
CS5275,2011-09-06,92,2011
CS3912,2011-11-13,53,2011
CS3644,2011-06-12,59,2011
CS5212,2011-09-01,98,2011
CS5149,2011-08-11,49,2011
CS3719,2011-11-26,87,2011
CS4207,2011-06-11,91,2011
CS3069,2011-07-16,61,2011
CS1866,2011-11-11,96,2011
CS4227,2011-10-01,103,2011
CS5192,2011-09-02,35,2011
CS4178,2011-12-26,92,2011
CS2367,2011-05-29,43,2011
CS2702,2011-10-16,92,2011
CS2028,2011-05-23,96,2011
CS3587,2011-10-11,38,2011
CS3080,2011-08-02,59,2011
CS5642,2011-11-12,49,2011
CS4874,2011-08-20,51,2011
CS2382,2011-08-09,97,2011
CS1766,2011-09-01,40,2011
CS5665,2011-07-21,82,2011
CS3415,2011-08-09,97,2011
CS4991,2011-07-22,74,2011
CS2042,2011-08-04,92,2011
CS1311,2011-12-23,76,2011
CS6095,2011-05-26,99,2011
CS5260,2011-08-28,94,2011
CS2830,2011-06-24,83,2011
CS5265,2011-10-17,79,2011
CS1302,2011-10-25,47,2011
CS3202,2011-10-07,103,2011
CS2058,2011-11-27,40,2011
CS1431,2011-11-30,92,2011
CS1836,2011-11-27,65,2011
CS2336,2011-08-01,43,2011
CS4243,2011-07-29,51,2011
CS3427,2011-08-10,40,2011
CS6029,2011-05-22,63,2011
CS3725,2011-07-10,76,2011
CS5844,2011-08-13,62,2011
CS1534,2011-07-06,64,2011
CS4416,2011-06-16,44,2011
CS3959,2011-07-19,66,2011
CS1536,2011-11-26,77,2011
CS1234,2011-10-22,93,2011
CS1661,2011-09-05,43,2011
CS5880,2011-07-02,55,2011
CS4633,2011-08-01,66,2011
CS5885,2011-12-25,87,2011
CS3069,2011-06-04,62,2011
CS5272,2011-05-27,90,2011
CS5799,2011-10-03,77,2011
CS2630,2011-09-18,57,2011
CS3902,2011-12-27,67,2011
CS1249,2011-06-07,96,2011
CS3602,2011-09-03,95,2011
CS2462,2011-12-29,105,2011
CS3787,2011-07-09,72,2011
CS1889,2011-11-18,52,2011
CS3478,2011-10-26,78,2011
CS3848,2011-12-02,104,2011
CS1930,2011-10-26,62,2011
CS3783,2011-07-13,72,2011
CS3267,2011-05-27,79,2011
CS1383,2011-08-01,68,2011
CS3491,2011-06-17,96,2011
CS3466,2011-07-12,43,2011
CS1413,2011-07-05,99,2011
CS2344,2011-08-28,98,2011
CS4904,2011-11-07,70,2011
CS5447,2011-11-04,43,2011
CS3334,2011-10-21,54,2011
CS3243,2011-10-31,96,2011
CS5819,2011-06-11,103,2011
CS2802,2011-07-13,84,2011
CS4970,2011-10-15,70,2011
CS3132,2011-07-31,49,2011
CS5766,2011-10-17,83,2011
CS1568,2011-12-04,81,2011
CS2752,2011-10-06,93,2011
CS4269,2011-09-28,54,2011
CS2423,2011-08-20,88,2011
CS1753,2011-11-26,79,2011
CS1548,2011-07-13,105,2011
CS3868,2011-06-20,63,2011
CS5563,2011-09-17,94,2011
CS5681,2011-06-22,66,2011
CS5275,2011-08-13,51,2011
CS3060,2011-07-31,76,2011
CS1161,2011-12-24,56,2011
CS5813,2011-09-20,43,2011
CS3388,2011-10-02,37,2011
CS4508,2011-05-18,38,2011
CS4691,2011-12-24,43,2011
CS3477,2011-12-25,43,2011
CS5981,2011-09-25,53,2011
CS4703,2011-12-15,82,2011
CS4590,2011-07-27,38,2011
CS1347,2011-10-14,42,2011
CS5959,2011-05-22,83,2011
CS5677,2011-09-28,87,2011
CS6000,2011-10-07,57,2011
CS2805,2011-07-22,97,2011
CS5155,2011-06-29,53,2011
CS1709,2011-08-11,47,2011
CS5128,2011-10-19,82,2011
CS4623,2011-06-26,100,2011
CS2352,2011-10-01,59,2011
CS2072,2011-11-12,49,2011
CS2620,2011-05-20,64,2011
CS4911,2011-06-27,49,2011
CS2804,2011-08-11,86,2011
CS3907,2011-07-09,39,2011
CS3020,2011-09-04,76,2011
CS2625,2011-06-07,77,2011
CS1609,2011-11-15,94,2011
CS1663,2011-11-22,47,2011
CS4950,2011-07-27,81,2011
CS4882,2011-07-25,70,2011
CS2153,2011-08-16,86,2011
CS1435,2011-05-26,70,2011
CS5894,2011-06-21,98,2011
CS4794,2011-11-02,88,2011
CS3927,2011-10-17,42,2011
CS2863,2011-11-21,94,2011
CS1247,2011-10-09,65,2011
CS1862,2011-07-26,78,2011
CS3841,2011-07-17,76,2011
CS2201,2011-08-31,89,2011
CS4804,2011-10-22,98,2011
CS5727,2011-09-22,84,2011
CS4485,2011-07-07,96,2011
CS3811,2011-07-24,81,2011
CS1167,2011-05-24,78,2011
CS4019,2011-09-09,46,2011
CS1935,2011-12-22,55,2011
CS1933,2011-10-01,79,2011
CS2618,2011-07-11,45,2011
CS3849,2011-06-11,85,2011
CS5317,2011-06-03,92,2011
CS3406,2011-05-18,89,2011
CS5365,2011-05-25,41,2011
CS4125,2011-08-22,36,2011
CS2897,2011-11-02,102,2011
CS4625,2011-09-21,55,2011
CS2518,2011-08-30,38,2011
CS3544,2011-07-14,58,2011
CS5245,2011-05-24,95,2011
CS2881,2011-07-18,79,2011
CS3222,2011-12-11,85,2011
CS3512,2011-11-08,83,2011
CS2813,2011-07-19,89,2011
CS5924,2011-07-01,80,2011
CS4014,2011-09-25,75,2011
CS4945,2011-10-16,76,2011
CS6092,2011-12-22,75,2011
CS4157,2011-07-30,48,2011
CS2025,2011-08-25,67,2011
CS2283,2011-09-11,104,2011
CS1345,2011-07-12,85,2011
CS4966,2011-10-25,52,2011
CS4054,2011-12-24,61,2011
CS1204,2011-08-31,99,2011
CS2837,2011-11-02,90,2011
CS4960,2011-10-06,89,2011
CS4104,2011-12-22,65,2011
CS1112,2011-06-15,56,2011
CS3445,2011-11-16,49,2011
CS5093,2011-10-02,49,2011
CS5351,2011-11-27,50,2011
CS3009,2011-08-21,96,2011
CS5614,2011-08-20,72,2011
CS5438,2011-08-25,42,2011
CS4692,2011-12-23,37,2011
CS4143,2011-09-24,82,2011
CS3277,2011-11-28,70,2011
CS2357,2011-07-12,102,2011
CS1313,2011-08-06,54,2011
CS1430,2011-07-01,62,2011
CS4055,2011-05-18,44,2011
CS5269,2011-11-02,52,2011
CS1712,2011-07-16,81,2011
CS4011,2011-05-25,58,2011
CS2961,2011-06-03,78,2011
CS1175,2011-07-03,94,2011
CS2027,2011-08-13,57,2011
CS2951,2011-10-03,100,2011
CS4165,2011-05-16,97,2011
CS1394,2011-06-11,49,2011
CS5120,2011-07-11,48,2011
CS4006,2011-08-19,41,2011
CS3898,2011-12-19,56,2011
CS4397,2011-06-29,105,2011
CS1805,2011-07-29,99,2011
CS1686,2011-11-25,84,2011
CS2299,2011-12-08,52,2011
CS5965,2011-10-07,99,2011
CS5720,2011-06-27,66,2011
CS2442,2011-12-30,44,2011
CS5090,2011-10-01,85,2011
CS3863,2011-09-28,62,2011
CS3489,2011-09-11,66,2011
CS2327,2011-05-24,80,2011
CS1498,2011-09-02,87,2011
CS5082,2011-09-04,85,2011
CS5760,2011-12-19,97,2011
CS3006,2011-08-19,39,2011
CS3847,2011-09-26,56,2011
CS2721,2011-06-12,41,2011
CS1804,2011-06-09,68,2011
CS3739,2011-08-13,89,2011
CS4684,2011-11-22,47,2011
CS1406,2011-07-30,98,2011
CS3579,2011-07-12,97,2011
CS4951,2011-08-24,59,2011
CS3524,2011-07-20,91,2011
CS4487,2011-10-31,69,2011
CS3181,2011-06-23,105,2011
CS3508,2011-11-13,63,2011
CS6102,2011-11-27,104,2011
CS3880,2011-06-21,39,2011
CS5853,2011-08-20,96,2011
CS4200,2011-10-08,35,2011
CS3066,2011-10-02,62,2011
CS4021,2011-12-08,90,2011
CS1441,2011-09-30,76,2011
CS4576,2011-05-22,90,2011
CS3285,2011-06-12,70,2011
CS2282,2011-12-24,97,2011
CS1332,2011-11-30,75,2011
CS2453,2011-10-14,99,2011
CS3476,2011-08-21,42,2011
CS1900,2011-12-19,84,2011
CS4660,2011-06-10,90,2011
CS1877,2011-06-24,99,2011
